pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
1081223,1633,lari,month,8,2019,58,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,2,1,1,1,15,new building
1008519,2969,lari,month,8,2019,60,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,2,1,1,1,9,new building
993928,1336,lari,month,8,2019,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Politkovskaya  st.,Newly renovated,3,2,1,1,3,new building
1006984,2375,lari,month,8,2019,95,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,2,1,7,new building
1033347,1485,lari,month,8,2019,55,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Tarkhnishvili st.,Newly renovated,2,1,1,1,7,new building
1078667,5938,lari,month,8,2019,196,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme hill,Newly renovated,4,3,2,1,3,new building
1020046,1930,lari,month,8,2019,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,3,2,1,1,7,new building
1036432,1633,lari,month,8,2019,59,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,2,1,1,1,14,new building
1033616,1781,lari,month,8,2019,75,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,I.Nikoladze st.,Newly renovated,3,2,1,1,4,old building
1049234,1188,lari,month,8,2019,53,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Newly renovated,2,1,1,1,11,new building
992660,1099,lari,month,8,2019,50,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Uznadze st.,Newly renovated,2,1,1,,1,old building
1058200,5641,lari,month,8,2019,138,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,4,3,1,1,11,new building
1020056,2078,lari,month,8,2019,89,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,1,1,9,new building
1039080,2375,lari,month,8,2019,135,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Newly renovated,3,2,1,1,5,old building
994202,2969,lari,month,8,2019,123,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Newly renovated,4,3,1,1,3,old building
1011946,1633,lari,month,8,2019,105,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gotua st.,Newly renovated,3,2,2,1,4,new building
1036013,1485,lari,month,8,2019,74,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Chubinashvili st.,Newly renovated,2,1,1,1,8,new building
1051375,2969,lari,month,8,2019,160,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Sharashidze st.,Newly renovated,4,3,2,1,5,old building
1066479,1133,lari,month,8,2019,50,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Newly renovated,2,1,1,1,10,new building
1034736,980,lari,month,8,2019,45,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,2,1,1,1,7,new building
1044464,2078,lari,month,8,2019,65,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Tarkhnishvili st.,Newly renovated,2,1,1,1,5,new building
1044719,3177,lari,month,8,2019,90,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Newly renovated,3,2,1,1,5,new building
1052657,2375,lari,month,8,2019,87,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,3,2,2,1,5,old building
1011697,2969,lari,month,8,2019,90,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Besiki st.,Newly renovated,3,2,2,1,7,new building
1021425,3266,lari,month,8,2019,135,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme st.,Newly renovated,4,3,2,1,18,new building
1011953,2375,lari,month,8,2019,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,1,1,7,new building
994291,1485,lari,month,8,2019,63,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Dgebuadze st.,Newly renovated,2,1,1,1,4,old building
977138,1336,lari,month,8,2019,57,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,7,new building
1037044,2524,lari,month,8,2019,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,S.Tsintsadze st.,Newly renovated,3,2,1,1,14,new building
963830,1485,lari,month,8,2019,80,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Samtredia st.,Newly renovated,3,2,1,1,16,new building
1031416,1930,lari,month,8,2019,73,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,2,1,1,1,9,new building
1038072,2969,lari,month,8,2019,180,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,5,4,2,1,15,new building
1056249,2672,lari,month,8,2019,112,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Newly renovated,3,2,1,1,5,new building
994298,1485,lari,month,8,2019,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,3,2,2,1,4,new building
1031418,2969,lari,month,8,2019,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,1,7,new building
1044730,2078,lari,month,8,2019,90,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Newly renovated,3,2,1,1,5,new building
1021433,891,lari,month,8,2019,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,1,1,1,4,new building
1037052,1781,lari,month,8,2019,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,M.Aleksidze st.,Newly renovated,3,2,2,1,10,new building
1044732,3563,lari,month,8,2019,110,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Shevchenko st.,Newly renovated,3,2,2,1,5,old building
998909,1722,lari,month,8,2019,47,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Berbuki st.,Newly renovated,2,1,1,1,15,new building
979709,4454,lari,month,8,2019,155,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,1,16,new building
1054718,1781,lari,month,8,2019,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Newly renovated,3,2,2,1,7,new building
1000190,2227,lari,month,8,2019,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,3,2,1,1,7,new building
1019134,2227,lari,month,8,2019,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,1,7,new building
962815,2969,lari,month,8,2019,170,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,4,3,2,1,5,new building
977858,267,lari,day,8,2019,,,for_lease_one,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili st.,Eurostandard,3,2,2,1,11,new building
1082003,1633,lari,month,8,2019,67,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Newly renovated,3,2,1,1,10,new building
973565,192985,lari,,8,2019,126,,for_sale,commercial_estate,Retail real estate,Tbilisi,,,,Old renovated,2,,1,,1,old building
1043968,350,lari,day,8,2019,,,for_lease_one,private_house,House,Tbilisi,Isani-Samgori,Varketili,,Newly renovated,4,3,3,2,,new building
1081955,3266,lari,month,8,2019,100,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,Uznadze st.,Newly renovated,4,,1,,1,old building
1081933,Contract price,,,8,2019,652,424,for_sale,commercial_estate,Building,Tbilisi,Vake-Saburtalo,Didi digomi,,Black Frame,,,,,,under construction
1066879,55,lari,day,8,2019,,,for_lease_one,flat,Apartments,Tbilisi,Isani-Samgori,Isani,Bochormi st.,,1,1,1,1,4,
1032818,695,lari,month,8,2019,70,,for_rent,flat,Apartments,Batumi,,,,,2,1,1,1,3,
1039107,1633,lari,month,8,2019,87,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,4,new building
1030661,1336,lari,month,8,2019,70,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Renovated,3,2,2,1,2,old building
1038085,2375,lari,month,8,2019,160,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Digomi 9,,Newly renovated,4,3,2,1,5,new building
1035780,3504,lari,month,8,2019,155,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,1,14,new building
1041414,1000,lari,month,8,2019,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,4,new building
1029127,3563,lari,month,8,2019,78,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,5,new building
1033482,1781,lari,month,8,2019,67,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,3,new building
1041931,1039,lari,month,8,2019,30,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,Newly renovated,1,1,1,,1,old building
1034764,2078,lari,month,8,2019,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Renovated,2,1,1,1,4,old building
1028365,1633,lari,month,8,2019,80,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,3,2,1,1,2,old building
1030673,1277,lari,month,8,2019,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,2,1,4,new building
1039636,998,lari,month,8,2019,57,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,5,new building
1041429,1188,lari,month,8,2019,62,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,Newly renovated,2,1,1,1,2,new building
1041941,1188,lari,month,8,2019,40,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Renovated,1,1,1,1,2,old building
1042711,2078,lari,month,8,2019,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,1,8,new building
1041947,811,lari,month,8,2019,52,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,2,1,1,1,13,new building
1034010,891,lari,month,8,2019,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,2,1,1,1,3,new building
1042204,1893,lari,day,8,2019,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,3,2,1,1,5,new building
1034785,1188,lari,month,8,2019,87,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,2,1,1,1,4,new building
1028378,742,lari,month,8,2019,45,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,1,1,1,,4,old building
1028384,1099,lari,month,8,2019,38,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Newly renovated,2,1,1,1,6,new building
1039657,1336,lari,month,8,2019,59,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,1,8,new building
1038122,3233,lari,month,8,2019,180,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,1,5,new building
1032487,3563,lari,month,8,2019,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,3,1,4,new building
1029166,1188,lari,month,8,2019,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Newly renovated,3,2,1,1,2,new building
1034798,1039,lari,month,8,2019,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,3,2,1,1,14,old building
1029167,891,lari,month,8,2019,55,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,1,3,new building
1039662,1349,lari,month,8,2019,75,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,2,1,1,1,3,old building
1034801,1188,lari,month,8,2019,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Newly renovated,3,2,1,1,2,old building
1039154,5344,lari,month,8,2019,230,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,2,1,11,new building
1034289,1039,lari,month,8,2019,72,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,,Renovated,2,1,1,1,8,old building
1034296,1039,lari,month,8,2019,44,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,2,1,1,1,11,new building
1034806,1618,lari,month,8,2019,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,M.Aleksidze st.,Newly renovated,3,2,1,1,8,new building
1037366,2375,lari,month,8,2019,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,1,1,12,new building
1030715,2227,lari,month,8,2019,73,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,3,2,1,1,6,new building
1034302,950,lari,month,8,2019,62,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,Giorgi Brtskinvale st.,Newly renovated,2,1,1,1,8,new building
1032512,8016,lari,month,8,2019,160,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,3,1,12,new building
1034817,2292,lari,month,8,2019,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,12,new building
1034820,2426,lari,month,8,2019,105,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Mtatsminda st.,Renovated,3,2,1,1,2,new building
1039680,2078,lari,month,8,2019,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,5,new building
1034825,2696,lari,month,8,2019,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,3,2,2,1,5,new building
1041737,1216,lari,month,8,2019,71,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Newly renovated,3,2,1,1,5,new building
1034828,1752,lari,month,8,2019,105,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,1,16,new building
1041487,2433,lari,month,8,2019,120,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Tarkhnishvili st.,Newly renovated,3,2,2,1,2,new building
1034321,1346,lari,month,8,2019,74,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Chubinashvili st.,Renovated,2,1,1,1,7,new building
1038420,891,lari,month,8,2019,52,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,6,new building
1028181,950,lari,month,8,2019,50,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,1,old building
1038415,808,lari,month,8,2019,48,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,3,new building
1038681,1485,lari,month,8,2019,114,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,1,11,new building
1038682,1781,lari,month,8,2019,114,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,7,new building
1028187,1485,lari,month,8,2019,61,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,1,1,1,6,old building
1038428,1128,lari,month,8,2019,50,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,10,new building
1030493,1347,lari,month,8,2019,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,Newly renovated,2,1,1,1,4,new building
1032038,1039,lari,month,8,2019,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,1,1,9,new building
1030244,594,lari,month,8,2019,28,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Gogebashvili st,Renovated,1,1,1,,1,old building
1038702,1781,lari,month,8,2019,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,1,1,5,new building
1030257,891,lari,month,8,2019,45,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,1,1,1,1,4,new building
1034354,2672,lari,month,8,2019,88,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,1,1,4,new building
1028213,2078,lari,month,8,2019,150,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Renovated,4,3,1,1,4,old building
1035637,1348,lari,month,8,2019,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,1,3,old building
1032055,1336,lari,month,8,2019,60,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,Beliashvili st.,Newly renovated,2,1,1,1,14,new building
1034357,2227,lari,month,8,2019,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,,Newly renovated,4,3,1,,1,new building
1030524,1781,lari,month,8,2019,45,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Chovelidze st.,Newly renovated,2,1,1,1,7,new building
1037436,2969,lari,month,8,2019,146,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,1,7,new building
1041788,2078,lari,month,8,2019,115,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,3,2,1,1,8,new building
1044197,0,lari,month,8,2019,41,,for_rent,flat,Apartments,Batumi,,,A. Tsereteli st.,Eurostandard,15,1,1,1,12,new building
1081840,106884,lari,,8,2019,55,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Sanzona,Mukhrani st.,Newly renovated,2,1,1,2,2,old building
1074275,84171,lari,,8,2019,63,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Digomi 3,,Black Frame,3,2,1,1,6,new building
1031809,34144,lari,,8,2019,,5751,for_sale,land,Land,Zugdidi,,,,,,,,,,
1081822,139543,lari,,8,2019,46,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gurieli st.,Newly renovated,2,1,1,1,5,new building
1073428,136574,lari,,8,2019,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,Agmashenebeli alley,Old renovated,4,3,1,1,2,old building
1061946,34144,lari,,8,2019,1150,1150,for_sale,summer_house,Summer Cottage,Kaspi,,,,Under renovation,2,2,1,1,,new building
1050555,2179,lari,month,8,2019,65,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Tarkhnishvili st.,Newly renovated,2,1,1,1,5,new building
1081809,250,lari,month,8,2019,40,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Manjgaladze st.,Old renovated,2,1,1,,1,new building
749040,65210,lari,,8,2019,,2100,for_sale,land,Land,Mtskheta,,,,,,,,,,
745895,2062,lari,month,8,2019,60,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kiacheli st.,Newly renovated,2,1,1,1,2,old building
748956,228445,lari,,8,2019,125,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Tevdore mgvdeli st.,Renovated,3,2,1,1,5,new building
763602,8820,lari,month,8,2019,500,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme st.,Newly renovated,12,,4,4,1,new building
756591,7350,lari,month,8,2019,221,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,Abakelia st.,Newly renovated,6,,2,,1,new building
746725,1178,lari,month,8,2019,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,5,new building
751511,1400,lari,month,8,2019,100,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Kostava st.,Renovated,3,,1,,2,
763724,10290,lari,month,8,2019,170,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,,2,,,new building
746114,5291,lari,month,8,2019,125,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,5,,1,1,3,new building
754588,7530,lari,month,8,2019,700,,for_rent,commercial_estate,Restaurant,Tbilisi,Gldani-Nadzaladevi,Gldani,Khizanishvili st.,Renovated,,,,,,
750471,2062,lari,month,8,2019,126,,for_rent,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Sololaki,L. Asatiani st.,W/o renovation,,,1,,1,old building
751476,2940,lari,month,8,2019,200,,for_rent,commercial_estate,Restaurant,Tbilisi,Didube-Chugureti,Chugureti,Chubinashvili st.,Old renovated,5,,2,,,
344358,71073,lari,,8,2019,,400,for_sale,land,Land,Tbilisi,Didgori,Kojori,,,,,,,,
344368,17612,lari,month,8,2019,640,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Chanturia st.,Newly renovated,6,4,4,4,8,new building
228907,4442,lari,month,8,2019,120,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Aragvi st.,Newly renovated,3,2,1,2,3,new building
228187,473724,lari,,8,2019,160,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Old renovated,5,3,2,2,4,old building
475909,4433,lari,month,8,2019,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,T.Tabidze st.,Newly renovated,3,2,2,2,4,new building
475516,2659,lari,month,8,2019,180,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti st.,Newly renovated,3,2,2,2,3,new building
342125,7405,lari,month,8,2019,140,,for_rent,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Sololaki,Erekle II st.,Newly renovated,,,2,,,old building
342444,296141,lari,,8,2019,,2500,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Gldani village,,,,,,,,
342489,228030,lari,,8,2019,70,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Old renovated,3,2,1,1,4,old building
228912,7403,lari,month,8,2019,80,,for_rent,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Vera,Khorava st.,Renovated,,,,,,
229786,1777,lari,month,8,2019,65,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Sulkhan-Saba st.,Newly renovated,2,1,1,1,3,old building
378671,4436,lari,month,8,2019,106,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Abuladze st.,Newly renovated,5,,1,,,new building
253719,1329,lari,month,8,2019,35,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,1,1,1,1,3,old building
263596,3571,lari,month,8,2019,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,3,2,2,2,7,new building
423984,1925,lari,month,8,2019,32,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,W/o renovation,1,,1,,,
207002,112518,lari,,8,2019,102,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Old renovated,3,2,1,2,8,old building
226952,458922,lari,,8,2019,100,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,W/o renovation,3,2,1,,3,old building
370603,2073,lari,month,8,2019,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,2,1,6,new building
261090,201578,lari,,8,2019,94,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Black Frame,3,2,1,1,7,new building
261146,1400,lari,month,8,2019,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Renovated,25,1,1,1,1,old building
261596,503946,lari,,8,2019,211,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,5,4,2,2,3,old building
261856,4200,lari,month,8,2019,160,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,Bodbi st.,Newly renovated,4,3,2,3,6,old building
467610,3692,lari,month,8,2019,200,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,R.Eristavi st.,Renovated,7,,2,2,,old building
261837,2240,lari,month,8,2019,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,3,2,1,1,7,new building
385127,491277,lari,,8,2019,150,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,4,3,2,2,5,new building
421821,1000,lari,month,8,2019,54,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,,,,,
261858,2800,lari,month,8,2019,160,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Gogebashvili st,Newly renovated,4,3,2,2,3,new building
361298,2363636,lari,,8,2019,3500,,for_sale,commercial_estate,Building,Tbilisi,Vake-Saburtalo,Saburtalo,Iosebidze st.,Black Frame,,,,,,old building
357530,2381,lari,month,8,2019,142,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,4,3,1,2,6,old building
174468,680959,lari,,8,2019,200,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Bazaleti st.,W/o renovation,5,,2,2,,old building
189562,222084,lari,,8,2019,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,D. Tavdadebuli st.,Newly renovated,3,2,1,1,5,
