pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
377790,8376,lari,month,5,2018,420,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,9,5,4,5,10,new building
771774,4786,lari,month,5,2018,201,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Brosse st.,Newly renovated,4,3,2,1,6,new building
509886,191,lari,,5,2018,,,,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,,,new building
510910,7179,lari,month,5,2018,299,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,,2,,1,new building
381118,3829,lari,month,5,2018,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,1,1,5,new building
780478,2400,lari,month,5,2018,200,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,5,,2,,2,new building
785598,1,lari,,5,2018,116,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,4,3,2,2,2,new building
723647,132,lari,day,5,2018,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Newly renovated,2,1,1,1,2,new building
666303,7179,lari,month,5,2018,220,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,4,2,2,1,7,new building
673471,1914,lari,month,5,2018,150,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,Newly renovated,4,3,2,2,5,new building
615871,1197,lari,month,5,2018,120,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,3,2,1,1,6,new building
587199,33502,lari,month,5,2018,1800,,for_rent,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,10,,4,,4,old building
587967,2872,lari,month,5,2018,150,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,4,3,2,1,7,new building
738240,96,lari,day,5,2018,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,1,3,new building
548800,2393,lari,month,5,2018,251,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,4,2,1,5,new building
682944,155545,lari,month,5,2018,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,4,new building
758720,2010120,lari,,5,2018,,1200,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Vake,,,,,,,,
629952,838,lari,day,5,2018,,,for_lease_one,private_house,House,Tbilisi,Didgori,Tskneti,,Renovated,8,5,3,2,,
656065,119650,lari,,5,2018,56,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,1,1,1,2,old building
600001,1197,lari,month,5,2018,102,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,3,new building
338113,335020,lari,,5,2018,125,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,2,1,9,
666305,7179,lari,month,5,2018,250,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,5,4,2,2,7,new building
342977,1316150,lari,,5,2018,428,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,12,10,3,5,4,new building
606145,191,lari,day,5,2018,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,1,1,1,5,new building
675777,5265,lari,month,5,2018,200,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,2,2,new building
549825,718,lari,month,5,2018,75,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,1,old building
833217,311090,lari,,5,2018,78,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Newly renovated,2,1,1,1,5,
833985,3590,lari,month,5,2018,159,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,4,3,2,2,5,new building
461506,3590,lari,month,5,2018,195,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,2,4,new building
663746,346985,lari,,5,2018,90,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,White Frame,3,2,1,2,9,new building
472770,1197,lari,month,5,2018,95,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,10,old building
342978,9572,lari,month,5,2018,428,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,12,10,3,5,4,new building
343490,1197,lari,month,5,2018,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,2,
354498,1436,lari,month,5,2018,125,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,1,4,new building
487106,1436,lari,month,5,2018,50,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Newly renovated,2,1,1,1,4,new building
749762,1197,lari,month,5,2018,70,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,2,1,1,1,4,new building
554434,346985,lari,,5,2018,108,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,12,new building
367298,177082,lari,,5,2018,75,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,1,1,1,11,old building
370114,1555,lari,month,5,2018,80,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,3,2,1,3,11,new building
589250,7179,lari,month,5,2018,160,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,,2,,1,old building
395203,3111,lari,month,5,2018,140,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,,4,2,2,1,8,
669635,718,lari,month,5,2018,86,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,3,2,1,1,4,new building
808643,3829,lari,month,5,2018,150,200,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,4,3,2,2,,new building
815299,1197,lari,month,5,2018,62,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,,1,,1,
363971,11965,lari,month,5,2018,200,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,4,,1,,1,old building
827331,134008,lari,,5,2018,55,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,2,1,1,1,6,old building
768963,148366,lari,,5,2018,80,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,2,1,1,1,8,new building
903107,873445,lari,,5,2018,50,,for_sale,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,2,,1,,1,old building
389571,1197,lari,month,5,2018,80,,for_rent,commercial_estate,Office,Tbilisi,Isani-Samgori,Samgori,,Newly renovated,3,,1,1,2,new building
658116,1914,lari,month,5,2018,135,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,3,2,2,2,16,new building
465092,1197,lari,month,5,2018,76,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,4,new building
531396,1005060,lari,,5,2018,417,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kutateladze st.,White Frame,5,4,5,2,8,new building
343492,1555,lari,month,5,2018,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,2,1,1,1,4,new building
673476,239,lari,day,5,2018,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,1,5,new building
483780,287160,lari,,5,2018,117,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,8,new building
549828,2991250,lari,,5,2018,1050,1300,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,9,6,3,4,,new building
689092,2393,lari,month,5,2018,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,4,3,2,1,4,new building
755652,370915,lari,,5,2018,128,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,,2,,2,new building
762052,4786000,lari,,5,2018,1500,1800,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Newly renovated,10,6,5,3,,new building
441796,957,lari,month,5,2018,76,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,2,new building
582596,52646,lari,,5,2018,34,,for_sale,commercial_estate,Retail real estate,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Renovated,1,,1,,1,old building
460997,838,lari,month,5,2018,72,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,Newly renovated,2,1,1,1,5,new building
397765,1077,lari,month,5,2018,68,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Samtredia st.,Newly renovated,2,1,1,1,3,old building
663237,28716,lari,month,5,2018,1085,,for_rent,commercial_estate,Business center,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,30,,5,6,3,new building
795845,100,lari,day,5,2018,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,4,new building
339909,1436,lari,month,5,2018,120,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,,,Eurostandard,3,2,2,1,4,new building
345029,1675,lari,month,5,2018,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,Eurostandard,2,1,1,1,5,new building
673477,2872,lari,month,5,2018,200,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,2,4,new building
348869,5983,lari,month,5,2018,450,1200,for_rent,private_house,House,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,8,5,4,3,,new building
613317,7179,lari,month,5,2018,350,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,9,3,3,3,3,new building
549829,7179,lari,month,5,2018,500,250,for_rent,private_house,House,Tbilisi,Old Tbilisi,Abanotubani,,Newly renovated,8,5,4,2,,new building
569797,239,lari,day,5,2018,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,4,3,2,1,7,new building
376261,2154,lari,month,5,2018,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,3,2,1,1,7,new building
776901,454670,lari,,5,2018,161,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,1,3,1,4,old building
531398,697320,lari,,5,2018,188,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,White Frame,5,4,2,2,6,new building
477638,1197,lari,month,5,2018,67,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,2,1,1,1,4,new building
871878,5983,lari,month,5,2018,250,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,,Newly renovated,4,2,2,2,7,old building
549830,5983,lari,month,5,2018,500,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,10,4,2,1,2,new building
426694,358950,lari,,5,2018,165,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,3,2,2,6,new building
835782,14358,lari,month,5,2018,1600,500,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,9,5,5,,new building
575686,1197,lari,month,5,2018,117,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,3,new building
464583,148366,lari,,5,2018,70,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,2,1,1,1,7,new building
344007,1197,lari,month,5,2018,86,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,1,4,new building
549831,9572,lari,month,5,2018,800,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,13,6,4,4,3,new building
587975,1675,lari,month,5,2018,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,5,new building
656840,287160,lari,,5,2018,105,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,8,new building
461512,1675,lari,month,5,2018,80,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,2,1,1,1,7,new building
336840,478600,lari,,5,2018,152,,for_sale,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Newly renovated,5,,2,,1,new building
475080,239300,lari,,5,2018,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,7,new building
549832,1436,lari,month,5,2018,67,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,8,new building
430024,5983,lari,month,5,2018,250,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,3,2,2,9,new building
368328,442705,lari,,5,2018,220,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,White Frame,6,4,3,2,6,new building
434376,1077,lari,month,5,2018,100,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Newly renovated,3,2,1,1,7,new building
394953,2154,lari,month,5,2018,160,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,3,2,2,1,5,new building
591561,402024,lari,,5,2018,140,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,White Frame,4,3,2,1,4,new building
658889,1795,lari,month,5,2018,65,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,,1,1,5,new building
728777,148366,lari,,5,2018,62,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,12,new building
666313,11965,lari,month,5,2018,400,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Besiki st.,Newly renovated,5,4,3,3,6,new building
338889,299125,lari,,5,2018,85,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Dariali st.,Eurostandard,2,1,1,2,5,new building
549833,7179,lari,month,5,2018,600,400,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,12,5,4,2,,new building
488649,1675,lari,month,5,2018,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,1,2,new building
378057,502530,lari,,5,2018,150,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,3,2,2,2,9,new building
785609,122,lari,,5,2018,122,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,4,3,2,1,11,new building
461514,1675,lari,month,5,2018,130,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,,Newly renovated,3,2,2,1,4,new building
462282,1435800,lari,,5,2018,250,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,8,6,2,2,3,new building
737738,454670,lari,,5,2018,145,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,4,,2,2,2,old building
362442,3111,lari,month,5,2018,187,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,2,7,new building
388554,8376,lari,month,5,2018,600,1500,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,6,4,3,1,,new building
529099,120,lari,day,5,2018,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,4,new building
401611,957,lari,month,5,2018,56,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,1,1,1,1,6,new building
666571,957200,lari,,5,2018,250,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,8,,3,,1,new building
472779,160331,lari,,5,2018,60,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,7,new building
370379,5983,lari,month,5,2018,300,1200,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,7,4,3,1,,new building
461516,1436,lari,month,5,2018,145,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,,Newly renovated,4,3,2,1,7,new building
855756,2632,lari,month,5,2018,300,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,9,,2,2,2,new building
397516,838,lari,month,5,2018,40,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,1,1,1,1,3,
463052,120,lari,day,5,2018,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,3,2,1,1,4,new building
807628,1316150,lari,,5,2018,,404,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
808396,287160,lari,,5,2018,98,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Newly renovated,3,2,1,1,4,new building
494796,1675,lari,month,5,2018,146,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,2,2,5,new building
628940,957,lari,month,5,2018,79,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,2,old building
390604,90934,lari,,5,2018,36,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,1,1,12,1,7,old building
588492,2872,lari,month,5,2018,150,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,4,3,2,1,9,new building
461517,957,lari,month,5,2018,65,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,Newly renovated,2,1,1,1,4,new building
397261,1914,lari,month,5,2018,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,,10,new building
466381,838,lari,month,5,2018,68,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,Newly renovated,2,1,1,1,4,new building
360141,3590,lari,month,5,2018,200,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,5,4,2,4,2,new building
556749,155545,lari,,5,2018,,800,for_sale,land,Land,Tbilisi,Old Tbilisi,Mtatsminda,,,,,,,,
494797,1436,lari,month,5,2018,126,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Shevchenko st.,Newly renovated,3,2,1,1,9,new building
443085,1675,lari,month,5,2018,133,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,1,2,
583885,598,lari,day,5,2018,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,5,5,4,9,new building
461518,1675,lari,month,5,2018,155,,for_rent,flat,Apartments,,,,,Newly renovated,3,2,2,1,7,new building
476110,957,lari,month,5,2018,66,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Tabidze st.,Newly renovated,2,1,1,1,1,old building
494798,3590,lari,month,5,2018,170,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Newly renovated,3,2,2,1,5,new building
582606,4307,lari,month,5,2018,240,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,6,5,2,2,4,new building
589006,957,lari,month,5,2018,62,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,6,new building
461519,1436,lari,month,5,2018,110,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,3,2,1,1,4,new building
854735,203405,lari,,5,2018,,850,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Vake,,,,,,,,
461520,1316,lari,month,5,2018,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,Newly renovated,3,2,1,1,2,new building
336848,4786,lari,month,5,2018,70,,for_rent,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Abanotubani,,Eurostandard,2,,1,1,1,old building
402384,957,lari,month,5,2018,95,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,3,,1,1,1,new building
341968,430740,lari,,5,2018,160,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,3,1,1,9,new building
350928,1914,lari,month,5,2018,68,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,2,14,new building
613328,718,lari,day,5,2018,,,for_lease_one,private_house,House,Tbilisi,Old Tbilisi,Vera,,Newly renovated,9,4,1,1,,new building
487120,1436,lari,month,5,2018,89,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,4,new building
688848,144,lari,day,5,2018,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,3,2,1,1,7,new building
494800,3590,lari,month,5,2018,111,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,,,1,,1,old building
888528,861480,lari,,5,2018,180,,for_sale,commercial_estate,Restaurant,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,2,,1,,1,
766160,526460,lari,,5,2018,,160,for_sale,land,Land,Tbilisi,Old Tbilisi,Sololaki,,,,,,,,
771024,421168,lari,,5,2018,440,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,,White Frame,6,4,2,3,12,new building
509392,239,lari,day,5,2018,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,4,3,2,1,7,new building
461521,2393,lari,month,5,2018,150,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,,Newly renovated,4,3,2,1,7,new building
401105,1197,lari,month,5,2018,95,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,3,2,2,1,1,old building
338129,2393,lari,month,5,2018,180,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,1,8,new building
819921,2500,lari,month,5,2018,139,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,4,3,2,2,5,
494801,5983,lari,month,5,2018,300,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Shevchenko st.,Newly renovated,4,3,2,2,7,new building
499665,1914,lari,month,5,2018,118,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,3,2,1,1,7,new building
769745,598,lari,month,5,2018,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,1,5,
510161,382880,lari,,5,2018,120,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,5,new building
587985,168,lari,day,5,2018,,,for_lease_one,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Tsinamdzgvrishvili st.,Newly renovated,3,2,2,1,4,new building
461522,1436,lari,month,5,2018,140,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,1,1,5,new building
593618,78969,lari,,5,2018,35,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,1,1,1,,1,old building
342738,93327,lari,,5,2018,50,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Sanzona,,White Frame,2,1,1,1,6,new building
475858,1197,lari,month,5,2018,68,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,2,1,1,1,4,new building
674770,1663135,lari,,5,2018,185,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Shevchenko st.,Newly renovated,4,3,3,2,6,new building
545234,203405,lari,,5,2018,90,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,4,,1,1,2,new building
681938,2393000,lari,,5,2018,400,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze turn,Newly renovated,5,3,3,2,9,new building
556242,3590,lari,month,5,2018,180,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,2,2,1,2,new building
765906,1651170,lari,,5,2018,551,,for_sale,commercial_estate,Office,Tbilisi,Gldani-Nadzaladevi,Gldani,,White Frame,9,,3,,1,new building
733139,167510,lari,,5,2018,,1000,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
866771,406810,lari,,5,2018,,851,for_sale,land,Land,Tbilisi,Old Tbilisi,Krtsanisi,,,,,,,,
681683,598,lari,day,5,2018,,,for_lease_one,private_house,House,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,5,4,3,2,,new building
681939,838,lari,month,5,2018,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,2,1,1,1,5,
494803,4786,lari,month,5,2018,251,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,4,3,3,2,3,new building
495315,1077,lari,month,5,2018,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,4,new building
759763,550390,lari,,5,2018,140,,for_sale,commercial_estate,Office,Tbilisi,Isani-Samgori,Isani,,Renovated,4,,1,,1,new building
506579,1197,lari,month,5,2018,102,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,1,1,2,new building
383187,2393,lari,month,5,2018,116,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Abanotubani,,Newly renovated,3,2,1,1,2,new building
400596,1675,lari,month,5,2018,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,1,1,7,new building
476116,144,lari,day,5,2018,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Tabidze st.,Newly renovated,2,1,1,,1,old building
