pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
376253,5,dollar,,10,2015,68,,for_sale,flat,Tbilisi,Isani-Samgori,Samgori,Kakheti highway,White Frame,3,2,1,1,8,new building
471982,59000,dollar,,10,2015,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Renovated,2,1,1,2,5,old building
441816,2500,dollar,month,10,2015,300,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,,5,4,2,,9,
443848,1500,dollar,month,10,2015,160,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,,4,3,2,,1,
443849,1,dollar,month,10,2015,65,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,,,,,1,,,
443310,95900,dollar,,10,2015,137,,for_sale,flat,Tbilisi,Old Tbilisi,Avlabari,,White Frame,3,2,1,,5,
443658,170000,dollar,,10,2015,170,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Newly renovated,4,3,2,,10,new building
443857,78000,dollar,,10,2015,62,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,,,2,1,1,,2,
443860,650,dollar,month,10,2015,62,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,,2,1,1,,2,
468034,1000,dollar,month,10,2015,70,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,,,,,,,,
471930,380,dollar,month,10,2015,85,,for_rent,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,2,2,3,
471927,280,dollar,month,10,2015,45,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vedzisi,,Newly renovated,2,1,1,1,2,new building
277778,160000,dollar,,10,2015,172,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,White Frame,9,3,2,3,10,
293545,Contract price,,,10,2015,295,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,White Frame,15,5,4,4,10,new building
325839,295000,dollar,,10,2015,295,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,White Frame,15,5,4,4,10,
459771,19600,dollar,,10,2015,40,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,White Frame,2,1,1,1,4,under construction
459772,39200,dollar,,10,2015,80,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,White Frame,3,2,1,1,8,under construction
467639,120000,dollar,,10,2015,177,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Antonovskaia st.,Eurostandard,5,4,2,3,7,old building
434635,48100,dollar,,10,2015,74,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Black Frame,3,2,1,1,5,under construction
438242,55250,dollar,,10,2015,85,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Black Frame,3,2,1,1,7,under construction
438349,600,dollar,,10,2015,1,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Black Frame,3,2,1,1,3,under construction
439075,84000,dollar,,10,2015,141,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Black Frame,5,4,2,2,12,under construction
469510,17000,dollar,,10,2015,,800,for_sale,land,Tbilisi,Vake-Saburtalo,Digomi village,,,,,,,,
439463,37200,dollar,,10,2015,62,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Black Frame,2,1,1,1,10,under construction
440066,48100,dollar,,10,2015,74,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Black Frame,3,1,1,1,7,under construction
444697,34000,dollar,,10,2015,62,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Chkondideli st.,Black Frame,3,2,1,1,4,under construction
444967,55000,dollar,,10,2015,100,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Chkondideli st.,Black Frame,4,3,1,1,4,under construction
444972,33550,dollar,,10,2015,61,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,Black Frame,3,2,1,1,4,under construction
445289,33000,dollar,,10,2015,60,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,Black Frame,3,2,1,1,4,under construction
445578,36300,dollar,,10,2015,66,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Black Frame,3,2,1,1,5,under construction
446344,41800,dollar,,10,2015,76,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Chkondideli st.,Black Frame,3,2,1,2,5,under construction
449035,35000,dollar,,10,2015,64,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Chkondideli st.,Black Frame,3,2,1,1,4,under construction
449629,41250,dollar,,10,2015,75,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Chkondideli st.,Black Frame,3,2,1,1,4,under construction
450034,38500,dollar,,10,2015,70,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Chkondideli st.,Black Frame,3,1,1,1,4,under construction
451081,14000,dollar,,10,2015,31,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Black Frame,2,1,1,1,4,under construction
452103,25000,dollar,,10,2015,39,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,White Frame,2,1,1,1,4,under construction
452388,20700,dollar,,10,2015,46,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Black Frame,2,1,1,1,4,under construction
430263,1950,dollar,month,10,2015,600,600,for_rent,private_house,Tbilisi,Old Tbilisi,Vera,Rcheulishvili st.,Renovated,9,4,3,5,,old building
449103,8500,lari,,10,2015,,2700,for_sale,land,Zestaphoni,,,,,,,,,,
455565,390000,dollar,,10,2015,,600,for_sale,land,Tbilisi,Old Tbilisi,Vera,Rcheulishvili st.,,,,,,,
326105,550,lari,month,10,2015,100,,for_rent,flat,Tbilisi,Isani-Samgori,Ponichala,,Newly renovated,3,2,1,2,4,old building
398850,650,lari,month,10,2015,110,,for_rent,flat,Tbilisi,Isani-Samgori,Ponichala,,Eurostandard,4,2,1,,1,old building
222926,650,lari,month,10,2015,135,,for_rent,flat,Tbilisi,Isani-Samgori,Ponichala,,Eurostandard,4,2,1,1,1,old building
195959,307400,dollar,,10,2015,,1537,for_sale,land,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,,,,,,,
447404,28000,dollar,,10,2015,55,,for_sale,commercial_estate,Tbilisi,Isani-Samgori,Samgori,,,,,,,1,
443835,100000,dollar,,10,2015,,350,for_sale,land,Tbilisi,Isani-Samgori,Isani,George W. Bush st.,,,,,,,
447401,40000,dollar,,10,2015,75,,for_sale,commercial_estate,Tbilisi,Isani-Samgori,Mesame masivi,,,,,,,1,
471568,70000,dollar,,10,2015,141,,for_sale,flat,Tbilisi,,,,Old renovated,2,1,1,1,2,
340863,34000,dollar,,10,2015,128,,for_sale,flat,Tskaltubo,,,,Renovated,5,3,1,1,2,
266259,85000,dollar,,10,2015,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,,3,2,2,,6,
249664,5000,dollar,month,10,2015,350,,for_rent,commercial_estate,Tbilisi,Isani-Samgori,Varketili,Kaloubani st.,,,,1,,,
265009,175000,dollar,,10,2015,140,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shmidti st.,Newly renovated,4,2,2,,5,new building
254021,7000,dollar,month,10,2015,480,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,,,,,,,
270338,50000,dollar,,10,2015,,460,for_sale,land,Tbilisi,Isani-Samgori,Varketili,,,,,,,,
264159,10000,dollar,,10,2015,,100,for_sale,land,Tbilisi,Vake-Saburtalo,,,,,,,,,
267118,300000,dollar,,10,2015,250,1500,for_sale,summer_house,Tbilisi,,,,,9,5,1,,,
337097,120000,dollar,,10,2015,,1140,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,,,,,,,
339619,550,dollar,month,10,2015,32,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,,,,,1,old building
267110,202000,dollar,,10,2015,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,White Frame,3,2,1,,4,
272335,1100,dollar,month,10,2015,90,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Eurostandard,3,2,2,2,9,
266460,145000,dollar,,10,2015,170,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Iosebidze st.,,6,4,1,,5,
263472,700,dollar,month,10,2015,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,,2,1,1,,4,
342893,1100,dollar,month,10,2015,135,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Newly renovated,3,2,2,1,11,new building
262722,150000,dollar,,10,2015,380,354,for_sale,private_house,Tbilisi,Isani-Samgori,,,,10,5,3,2,,
312632,38000,dollar,,10,2015,32,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Iosebidze st.,W/o renovation,1,1,1,1,3,old building
276090,330,dollar,month,10,2015,36,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,1,1,1,1,4,
265591,2900,dollar,month,10,2015,400,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Tabukashvili st.,,9,6,5,,3,
250767,25,dollar,month,10,2015,105,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,Melikishvili st.,,,,,,,
273921,215000,dollar,,10,2015,230,550,for_sale,private_house,Tbilisi,,,,,4,3,2,,,
339739,130000,dollar,,10,2015,200,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Under renovation,5,4,2,4,3,old building
249631,15,dollar,month,10,2015,1500,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,,,1,,,
258870,1500,dollar,month,10,2015,170,,for_rent,commercial_estate,Tbilisi,Isani-Samgori,Ortachala,,Eurostandard,,,1,,,new building
264234,175000,dollar,,10,2015,155,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Shio Mgvimeli st.,,5,2,2,,6,
334391,5000,dollar,month,10,2015,75,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Old renovated,1,,1,,1,old building
261686,160000,dollar,,10,2015,125,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Eurostandard,3,2,2,2,3,
270874,125000,dollar,,10,2015,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,5,
245174,57000,dollar,,10,2015,69,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Batumi st.,,2,1,1,,4,
245182,62000,dollar,,10,2015,56,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,,2,1,1,,2,
283223,155000,dollar,,10,2015,220,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,5,4,2,,3,old building
249036,175000,dollar,,10,2015,170,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Zakariadze st.,Newly renovated,5,2,2,,8,
249628,2000,dollar,month,10,2015,100,,for_rent,commercial_estate,Tbilisi,Isani-Samgori,Varketili,Kaloubani st.,W/o renovation,,,1,,,
249990,2000,dollar,month,10,2015,100,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,Petriashvili st.,,,,1,,,
250507,170000,dollar,,10,2015,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,3,2,2,,6,
252505,150000,dollar,,10,2015,56,,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Didube,,,,,,,,
256956,100000,dollar,,10,2015,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Bagebi,,Black Frame,3,2,1,,16,
258978,1250,dollar,month,10,2015,60,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,,,,,,,
260831,1200,dollar,month,10,2015,100,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,,,,1,,,
274657,127000,dollar,,10,2015,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,,3,2,1,,4,
261202,250000,dollar,,10,2015,200,550,for_sale,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,,4,3,2,,,
262824,20000,dollar,,10,2015,,450,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Sanzona,,,,,,,,
263460,125000,dollar,,10,2015,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Balanchivadze st.,,4,3,3,,7,
263502,200000,dollar,,10,2015,150,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Berbuki st.,,4,3,2,,11,
263526,176000,dollar,,10,2015,157,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,4,2,2,,13,
264968,500,dollar,month,10,2015,45,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Iosebidze st.,,1,,1,,1,
265608,135000,dollar,,10,2015,270,1000,for_sale,private_house,Tbilisi,Vake-Saburtalo,Digomi 1,,Black Frame,4,3,2,,,new building
266298,65000,dollar,,10,2015,75,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Bakradze st.,,2,1,1,,13,
267105,135000,dollar,,10,2015,99,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,White Frame,3,2,1,,4,new building
267114,115000,dollar,,10,2015,95,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,,2,1,1,,5,
267119,48000,dollar,,10,2015,600,600,for_sale,summer_house,Lagodekhi,,,,,6,3,1,,,
267120,136000,dollar,,10,2015,34,,for_sale,commercial_estate,Tbilisi,,,,,,,,,,
267127,319000,dollar,,10,2015,,1063,for_sale,land,Tbilisi,Isani-Samgori,Isani,,,,,,,,
272473,600,dollar,month,10,2015,73,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,1,,,
274671,12,dollar,month,10,2015,600,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,,,,,,1,,,
274647,900,dollar,month,10,2015,70,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,,2,1,1,,7,
274662,11,dollar,month,10,2015,380,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,1,,,
275316,185000,dollar,,10,2015,155,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,4,3,2,,2,
276094,125000,dollar,,10,2015,200,,for_sale,commercial_estate,Tbilisi,Gldani-Nadzaladevi,,,,,,,,,
276128,200000,dollar,,10,2015,200,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Bagebi,,,,,,,,
278164,500,dollar,month,10,2015,50,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,,15,1,1,,8,old building
293536,149000,dollar,,10,2015,125,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,1,13,new building
283178,125000,dollar,,10,2015,111,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Khvichia st.,Old renovated,3,2,1,,3,old building
283189,180000,dollar,,10,2015,100,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,,White Frame,4,3,2,,8,new building
300702,3500,dollar,month,10,2015,300,700,for_rent,summer_house,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,8,5,3,3,,new building
284604,160000,dollar,,10,2015,160,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,,13,new building
311117,280,dollar,,10,2015,,2400,for_sale,land,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,,,,,,,
301202,60000,dollar,,10,2015,,4000,for_sale,land,Natakhtari,,,,,,,,,,
302510,2200,dollar,month,10,2015,205,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,,2,1,1,new building
302513,62500,dollar,,10,2015,125,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,4,3,1,2,2,old building
302989,125000,dollar,,10,2015,200,,for_sale,flat,Tbilisi,Old Tbilisi,Sololaki,,W/o renovation,6,4,2,1,2,old building
306612,150000,dollar,,10,2015,70,,for_sale,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Newly renovated,,,1,,1,old building
308755,155000,dollar,,10,2015,500,1500,for_sale,commercial_estate,Natakhtari,,,,Newly renovated,,,,,1,new building
308773,8,lari,month,10,2015,2000,4500,for_rent,commercial_estate,Tbilisi,Isani-Samgori,Samgori,Kakheti highway,Old renovated,,,,,1,old building
337088,270000,dollar,,10,2015,215,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bulachauri st.,Under renovation,5,4,2,3,8,new building
311555,82000,dollar,,10,2015,180,500,for_sale,private_house,Tbilisi,Vake-Saburtalo,Didi digomi,,Partially white frame,6,4,2,,,new building
318924,1560000,dollar,,10,2015,5200,5200,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Didube,,Old renovated,,,,,,old building
320898,220000,dollar,,10,2015,1500,2700,for_sale,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Avchala,,W/o renovation,,,,,,old building
321739,87000,dollar,,10,2015,96,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,Eurostandard,3,2,2,1,6,new building
331210,800,dollar,month,10,2015,130,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Khvichia st.,W/o renovation,5,,2,,1,old building
340340,240000,dollar,,10,2015,,2350,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
334529,25,dollar,month,10,2015,520,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Gldani,Khizanishvili st.,White Frame,,,1,,1,new building
342676,550,dollar,month,10,2015,72,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,2,1,1,5,old building
345930,9500,dollar,month,10,2015,980,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti st.,Newly renovated,,,3,2,,
345083,12,dollar,month,10,2015,700,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Tashkenti st.,White Frame,,,3,,1,new building
440244,400,lari,month,10,2015,115,,for_rent,flat,Poti,,,,Old renovated,4,3,2,2,8,new building
346214,939000,dollar,,10,2015,,62600,for_sale,land,Mukhrani,,,,,,,,,,
346220,1480000,dollar,,10,2015,,74000,for_sale,land,Saguramo,,,,,,,,,,
346218,290000,dollar,,10,2015,,14500,for_sale,land,Saguramo,,,,,,,,,,
332842,595,dollar,month,10,2015,126,620,for_rent,summer_house,Saguramo,,,,Newly renovated,4,3,1,,,new building
346216,1500000,dollar,,10,2015,,100000,for_sale,land,Saguramo,,,,,,,,,,
390779,250000,dollar,,10,2015,,62500,for_sale,land,Mukhrani,,,,,,,,,,
403679,69500,dollar,,10,2015,126,620,for_sale,summer_house,Saguramo,,,,Newly renovated,4,3,2,,,new building
408477,Contract price,,,10,2015,200,3000,for_sale,private_house,Tbilisi,Vake-Saburtalo,Digomi village,,Newly renovated,8,4,1,1,,
347663,50,lari,day,10,2015,35,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,Machabeli st.,Newly renovated,1,1,1,,2,old building
353611,45,lari,day,10,2015,35,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,1,1,,2,old building
448060,45,lari,day,10,2015,35,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Renovated,1,1,1,,2,old building
379795,65000,dollar,,10,2015,200,200,for_sale,private_house,Tbilisi,Vake-Saburtalo,Vashlijvari,Kvantaliani st.,Black Frame,6,4,2,4,,under construction
323480,28000,dollar,,10,2015,40,808,for_sale,private_house,Tbilisi,Isani-Samgori,Navtlugi,B.Chichinadze st.,,3,1,2,,,
385730,27000,dollar,,10,2015,50,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Didi digomi,Giorgi Brtskinvale st.,Newly renovated,1,,1,,1,
441552,89000,dollar,,10,2015,84,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Stanislavski st.,Eurostandard,3,2,1,1,2,new building
453832,17000,dollar,,10,2015,76,,for_sale,flat,Rustavi,,,,W/o renovation,3,2,1,1,5,old building
460235,20000,dollar,,10,2015,200,5000,for_sale,private_house,Terjola,,,,Old renovated,12,7,2,2,,old building
463696,300,dollar,month,10,2015,50,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,Voronin st.,Black Frame,3,2,1,,3,new building
157842,700,dollar,month,10,2015,113,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili st.,Renovated,4,2,1,1,4,old building
297319,60,lari,day,10,2015,40,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,1,1,1,1,3,old building
316784,80,dollar,day,10,2015,170,,for_rent,flat,Tbilisi,,,,Newly renovated,4,3,2,3,2,new building
316802,50,dollar,day,10,2015,110,,for_rent,flat,Tbilisi,,,,Newly renovated,3,2,1,1,6,new building
316814,60,dollar,day,10,2015,120,,for_rent,flat,Tbilisi,,,,Newly renovated,3,2,1,2,6,new building
316823,50,dollar,day,10,2015,120,,for_rent,flat,Tbilisi,,,,Newly renovated,3,2,2,1,4,new building
316831,50,dollar,day,10,2015,120,,for_rent,flat,Tbilisi,,,,Newly renovated,3,2,2,1,11,new building
458603,30000,dollar,,10,2015,33,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,1,1,1,1,4,
458617,7500,dollar,,10,2015,60,,for_lease,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Burdzgla st.,,2,1,1,1,1,
339262,42000,dollar,,10,2015,80,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,Javakheti st.,Newly renovated,4,3,1,,1,old building
345331,40000,dollar,,10,2015,200,310,for_sale,commercial_estate,Zestaphoni,,,,Renovated,5,,2,,1,old building
331521,160,dollar,month,10,2015,48,,for_rent,flat,Kutaisi,,,,Newly renovated,3,1,1,1,5,old building
444772,1000,dollar,month,10,2015,90,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,,,1,,1,new building
378795,80000,dollar,,10,2015,,10000,for_sale,land,Tetritskaro,,,,,,,,,,
471244,40000,dollar,,10,2015,50,,for_sale,flat,Batumi,,,,Eurostandard,2,1,1,1,2,
438257,22500,dollar,,10,2015,,1500,for_sale,land,Saguramo,,,,,,,,,,
471210,43000,dollar,,10,2015,64,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,Renovated,3,2,2,2,8,old building
450041,25000,dollar,,10,2015,70,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,Javakheti st.,Under renovation,3,2,1,,1,new building
412156,7500,dollar,,10,2015,,1500,for_sale,land,Martkofi,,,,,,,,,,
468493,700,dollar,month,10,2015,140,,for_rent,flat,Tbilisi,Vake-Saburtalo,Didi digomi,D. Tavdadebuli st.,Newly renovated,5,3,2,2,7,old building
471049,30000,dollar,,10,2015,100,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Avchala,Libani st.,Renovated,3,2,1,,6,new building
470885,169000,dollar,,10,2015,196,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Brolosani st.,Old renovated,5,3,3,3,5,old building
470865,27000,dollar,,10,2015,55,,for_sale,flat,Tbilisi,Isani-Samgori,Vazisubani,,Newly renovated,15,1,1,,1,old building
470779,110000,dollar,,10,2015,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,Newly renovated,4,2,2,1,2,old building
442867,55000,dollar,,10,2015,80,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,I. Vekua st.,Newly renovated,3,2,2,3,10,new building
397087,50000,dollar,,10,2015,68,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,White Frame,3,2,1,1,2,
401425,65000,dollar,,10,2015,75,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,White Frame,3,2,1,1,2,
401426,120000,dollar,,10,2015,136,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,W/o renovation,4,3,2,,1,
429916,430000,dollar,,10,2015,300,430,for_sale,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,6,4,2,1,,
470733,35000,dollar,,10,2015,65,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,White Frame,2,1,1,2,8,new building
464883,Contract price,,,10,2015,18,,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,,,,,,,old building
448360,60,lari,day,10,2015,52,,for_rent,flat,Batumi,,,,Eurostandard,2,1,1,,20,new building
151784,130000,dollar,,10,2015,200,500,for_sale,private_house,Kobuleti,,,,,7,5,2,2,,
470621,2000,dollar,month,10,2015,240,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,,,1,,,
470614,200,dollar,month,10,2015,45,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,1,,1,,1,new building
461876,68000,dollar,,10,2015,120,250,for_sale,private_house,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,6,3,1,,,new building
450258,88000,dollar,,10,2015,118,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Newly renovated,3,2,1,1,2,old building
470488,270,dollar,month,10,2015,40,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Old renovated,1,1,1,,4,new building
