pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
502442,700,dollar,month,7,2016,240,80,for_rent,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,Ikalto st.,Old renovated,8,4,2,2,,old building
254830,370000,dollar,,7,2016,460,800,for_sale,private_house,Tbilisi,Vake-Saburtalo,Digomi 7,,Newly renovated,5,3,3,4,,
248201,135000,dollar,,7,2016,110,321,for_sale,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,V.Chikovani st.,Renovated,3,2,1,1,,
314090,3000,dollar,month,7,2016,500,500,for_rent,private_house,Tbilisi,Vake-Saburtalo,Vedzisi,,Newly renovated,9,6,3,3,,new building
477489,65000,dollar,,7,2016,58,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,1,1,1,1,14,new building
502247,400,dollar,month,7,2016,60,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,,1,,,
502229,900,dollar,month,7,2016,120,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,4,,2,1,2,new building
502211,500,dollar,month,7,2016,40,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,2,,1,,2,
502168,200,lari,month,7,2016,35,,for_rent,flat,Kutaisi,,,,Renovated,1,1,1,,4,
502151,68000,dollar,,7,2016,98,,for_sale,flat,Tbilisi,Isani-Samgori,Ortachala,,Renovated,3,2,2,1,2,old building
502143,57000,dollar,,7,2016,100,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,,4,3,2,,1,
502102,500,lari,month,7,2016,60,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,King Tamar avenue,Newly renovated,2,1,1,,1,old building
502076,500,dollar,month,7,2016,61,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,2,,1,,2,old building
452682,115000,dollar,,7,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,3,,5,new building
452699,55000,dollar,,7,2016,86,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,,1,old building
452707,130000,dollar,,7,2016,250,120,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Renovated,7,4,3,,,new building
452711,50000,dollar,,7,2016,70,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Old renovated,3,2,2,,5,old building
452714,80000,dollar,,7,2016,104,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,2,1,,1,new building
452723,570000,dollar,,7,2016,600,150,for_sale,private_house,Tbilisi,Vake-Saburtalo,Vedzisi,,Newly renovated,7,4,5,,,new building
452765,120000,dollar,,7,2016,115,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,,9,new building
452790,25000,dollar,,7,2016,25,,for_sale,flat,Tbilisi,Old Tbilisi,Sololaki,,Old renovated,1,1,1,,3,old building
452795,55000,dollar,,7,2016,45,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,4,new building
452727,2400,dollar,month,7,2016,160,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,Newly renovated,4,3,2,,5,new building
452734,125000,dollar,,7,2016,125,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,,5,new building
452742,29000,dollar,,7,2016,32,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,6,new building
452751,103000,dollar,,7,2016,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,3,old building
452764,300000,dollar,,7,2016,,6000,for_sale,land,Tbilisi,Isani-Samgori,Lilo,,,,,,,,
452771,135000,dollar,,7,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,,5,new building
452774,150000,dollar,,7,2016,160,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,1,,13,new building
452777,550,dollar,month,7,2016,100,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,4,2,2,,1,old building
452779,40000,dollar,,7,2016,87,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,Old renovated,3,2,2,,15,old building
452802,310000,dollar,,7,2016,365,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,8,4,2,,6,new building
502051,2000,lari,month,7,2016,180,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,4,,1,,,
502019,1000,lari,month,7,2016,90,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Renovated,3,,2,,1,old building
452812,1000,dollar,month,7,2016,165,,for_rent,flat,Tbilisi,Isani-Samgori,Isani,,Newly renovated,4,3,2,,7,new building
452807,600,dollar,month,7,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Digomi village,,Newly renovated,3,2,1,,2,new building
452806,83000,dollar,,7,2016,86,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,14,new building
452818,65000,dollar,,7,2016,120,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Mukhiani,,Old renovated,4,2,2,,7,old building
452821,265000,dollar,,7,2016,200,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,,4,new building
452825,400,dollar,month,7,2016,100,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Old renovated,4,2,1,,5,old building
452828,480,dollar,month,7,2016,70,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Newly renovated,3,2,2,,2,old building
453084,1500000,dollar,,7,2016,952,621,for_sale,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,13,8,8,,,old building
453087,99000,dollar,,7,2016,103,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,4,3,1,,5,old building
453094,3000,dollar,month,7,2016,400,220,for_rent,private_house,Tbilisi,Old Tbilisi,Abanotubani,,Newly renovated,7,5,3,,,old building
453098,52000,dollar,,7,2016,64,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,2,1,1,,3,old building
453103,70000,dollar,,7,2016,72,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,2,1,2,,4,old building
453107,83000,dollar,,7,2016,100,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,,Newly renovated,3,2,1,,7,new building
453108,67000,dollar,,7,2016,97,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,White Frame,3,2,1,,2,new building
453267,77000,dollar,,7,2016,123,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Old renovated,3,2,2,,5,old building
453276,57000,dollar,,7,2016,140,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Old renovated,3,2,2,,1,old building
453252,72000,dollar,,7,2016,68,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,6,old building
453284,110000,dollar,,7,2016,70,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,,Renovated,4,2,1,,3,old building
453263,105000,dollar,,7,2016,260,166,for_sale,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,Under renovation,5,3,2,,,new building
453274,63000,dollar,,7,2016,76,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,1,,7,old building
453260,42000,dollar,,7,2016,37,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,1,1,1,,4,old building
453112,95000,dollar,,7,2016,140,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,2,1,,6,new building
453115,69000,dollar,,7,2016,81,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,3,2,1,,3,old building
453255,98000,dollar,,7,2016,138,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,5,3,2,,4,old building
454594,1500,dollar,month,7,2016,172,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,6,3,2,,9,new building
454603,700,dollar,month,7,2016,107,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,,7,new building
454606,37000,dollar,,7,2016,54,,for_sale,flat,Tbilisi,Isani-Samgori,Samgori,,Newly renovated,3,2,1,,11,new building
454626,115000,dollar,,7,2016,140,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,4,3,2,,2,old building
454631,220000,dollar,,7,2016,402,501,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,White Frame,8,5,3,,,new building
454633,80000,dollar,,7,2016,102,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,4,2,2,,12,old building
454637,55000,dollar,,7,2016,70,60,for_sale,private_house,Tbilisi,Isani-Samgori,Navtlugi,,Renovated,4,3,2,,,old building
454608,65000,dollar,,7,2016,200,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Black Frame,9,8,2,,9,under construction
454609,35000,dollar,,7,2016,100,20,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,W/o renovation,7,4,1,,,old building
454612,300,dollar,month,7,2016,85,,for_rent,flat,Tbilisi,Isani-Samgori,Varketili,,Renovated,2,1,1,,1,old building
454619,450000,dollar,,7,2016,643,7400,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Gldani village,,Newly renovated,12,6,3,,,old building
454624,47000,dollar,,7,2016,70,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,Old renovated,3,2,2,,6,old building
454641,70000,dollar,,7,2016,200,600,for_sale,summer_house,Tbilisi,Gldani-Nadzaladevi,Gldani,,Black Frame,6,3,1,,,new building
454652,48000,dollar,,7,2016,90,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Old renovated,3,2,1,,7,old building
454656,85000,dollar,,7,2016,107,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,4,3,1,,7,old building
454677,57000,dollar,,7,2016,60,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,,8,new building
454671,450,dollar,month,7,2016,277,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,,1,,1,new building
454723,91000,dollar,,7,2016,105,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,2,,8,old building
454730,125000,dollar,,7,2016,127,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,4,3,2,,1,old building
454684,300000,dollar,,7,2016,160,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,,5,new building
454687,150000,dollar,,7,2016,91,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,9,new building
454710,120000,dollar,,7,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,,10,new building
454719,93000,dollar,,7,2016,135,1,for_sale,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,2,1,1,,,old building
454726,62000,dollar,,7,2016,68,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,1,1,,1,old building
454733,56000,dollar,,7,2016,81,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,3,2,1,,9,new building
454735,82000,dollar,,7,2016,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,2,2,,1,old building
454739,170000,dollar,,7,2016,140,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Old renovated,4,3,2,,3,old building
454741,81000,dollar,,7,2016,76,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,3,2,1,,5,old building
455906,57000,dollar,,7,2016,105,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Renovated,4,3,1,,9,old building
455879,37000,dollar,,7,2016,60,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,2,1,1,,8,new building
455873,37000,dollar,,7,2016,56,,for_sale,flat,Tbilisi,Old Tbilisi,Avlabari,,White Frame,2,1,1,,1,new building
455875,80000,dollar,,7,2016,90,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,,Old renovated,3,2,1,,2,old building
455884,53000,dollar,,7,2016,108,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Temqa,,Renovated,4,3,2,,5,
455895,43000,dollar,,7,2016,96,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,Renovated,3,2,2,,14,old building
455914,103000,dollar,,7,2016,125,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,Old renovated,6,4,2,,1,old building
455904,62000,dollar,,7,2016,62,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,2,1,1,,6,old building
454754,300,dollar,month,7,2016,25,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,,Old renovated,1,,1,,1,old building
455891,300,dollar,month,7,2016,45,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,,Old renovated,2,1,1,,4,old building
455900,27000,dollar,,7,2016,,600,for_sale,land,Mtskheta,,,,,,,,,,
455924,900,dollar,month,7,2016,70,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,,,1,,1,new building
456321,90000,dollar,,7,2016,160,600,for_sale,private_house,Tbilisi,Vake-Saburtalo,Mukhattskaro,,Newly renovated,3,2,1,,,old building
456327,200000,dollar,,7,2016,184,,for_sale,commercial_estate,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,,,1,,1,old building
456336,79000,dollar,,7,2016,83,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,2,2,,5,old building
455938,65000,dollar,,7,2016,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,1,,5,new building
455922,208000,dollar,,7,2016,207,250,for_sale,private_house,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,6,3,3,,,new building
455943,39000,dollar,,7,2016,75,,for_sale,flat,Tbilisi,Isani-Samgori,Vazisubani,,Renovated,2,1,1,,3,old building
455952,21800,dollar,month,7,2016,28,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Old renovated,1,1,1,,6,old building
455956,230000,dollar,,7,2016,290,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,6,3,3,,5,new building
459140,105000,dollar,,7,2016,150,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,7,4,2,,1,old building
458677,80000,dollar,,7,2016,120,500,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,5,3,3,,,old building
456350,120000,dollar,,7,2016,136,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,,7,old building
456342,1500,dollar,month,7,2016,220,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Digomi,,Old renovated,9,,1,,1,
456339,64000,dollar,,7,2016,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,1,,2,old building
458625,93000,dollar,,7,2016,89,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,3,2,1,,3,old building
458635,80000,dollar,,7,2016,117,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,,8,new building
456353,103000,dollar,,7,2016,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,,8,new building
456360,202000,dollar,,7,2016,196,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,3,,10,new building
458628,57000,dollar,,7,2016,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,2,2,,2,old building
458654,120000,dollar,,7,2016,170,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,3,2,1,,10,new building
458669,1000,dollar,month,7,2016,89,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,,1,,1,new building
459302,200000,dollar,,7,2016,220,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,3,2,,5,under construction
459212,72000,dollar,,7,2016,67,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,2,new building
459200,42000,dollar,,7,2016,30,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,1,1,,2,new building
459156,100000,dollar,,7,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,,5,old building
459227,35000,dollar,,7,2016,92,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,3,2,1,,5,old building
459152,500,dollar,month,7,2016,45,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,3,old building
459277,185000,dollar,,7,2016,120,200,for_sale,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,6,2,2,,,old building
459261,53000,dollar,,7,2016,230,300,for_sale,summer_house,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,7,3,2,,,old building
459178,165000,dollar,,7,2016,165,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,,6,new building
459185,105000,dollar,,7,2016,100,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,3,2,1,,2,new building
459170,2000,dollar,month,7,2016,320,95,for_rent,private_house,Tbilisi,Old Tbilisi,Vera,,Renovated,4,3,3,,,new building
459244,125000,dollar,,7,2016,122,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,3,2,1,,5,old building
459269,490,dollar,month,7,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,2,1,,2,old building
501757,450,dollar,month,7,2016,40,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,2,,1,,,
430771,10,dollar,month,7,2016,50,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Eurostandard,1,,1,,2,new building
430773,700,dollar,month,7,2016,70,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Eurostandard,2,,1,,2,new building
445928,65,dollar,month,7,2016,13,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Newly renovated,,,,,,
483208,250,dollar,month,7,2016,25,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Eurostandard,1,,1,,3,new building
428987,15,dollar,month,7,2016,690,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Eurostandard,2,,1,,1,new building
428982,190,dollar,month,7,2016,19,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Eurostandard,1,,1,,5,new building
428984,190,dollar,month,7,2016,19,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Eurostandard,1,,1,1,5,new building
434851,210,dollar,month,7,2016,21,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,,Eurostandard,1,,1,1,5,new building
483233,820,dollar,month,7,2016,82,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,1,,2,,3,
501462,350,dollar,month,7,2016,50,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,2,,1,,,new building
501439,300,dollar,month,7,2016,55,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,W/o renovation,1,,1,,1,
497388,Contract price,,,7,2016,35,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mosashvili st.,Renovated,2,1,1,,1,old building
501257,3555,dollar,month,7,2016,237,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,,,2,,2,new building
501178,Contract price,,,7,2016,60,,for_sale,flat,Batumi,,,,,3,2,1,,7,
501176,40000,dollar,,7,2016,52,,for_sale,flat,Batumi,,,,,2,1,1,,7,
456640,3000,dollar,month,7,2016,250,450,for_rent,private_house,Mtskheta,,,,Black Frame,9,8,3,2,,new building
458374,700,dollar,month,7,2016,120,,for_rent,commercial_estate,Tbilisi,Isani-Samgori,Isani,,Newly renovated,4,,2,2,3,new building
431967,Contract price,,,7,2016,13,,for_sale,commercial_estate,Tbilisi,,,,Newly renovated,1,,,,2,new building
469972,60000,dollar,,7,2016,,1500,for_sale,land,Tbilisi,Isani-Samgori,Varketili,,,,,,,,
469973,450,dollar,month,7,2016,80,,for_rent,flat,Tbilisi,Isani-Samgori,Isani,,Newly renovated,2,1,1,1,3,new building
306231,25000,dollar,,7,2016,65,,for_sale,flat,Kutaisi,,,,Old renovated,3,2,2,,6,old building
399027,300,dollar,month,7,2016,70,,for_rent,flat,Batumi,,,,Eurostandard,3,2,1,1,10,old building
500715,Contract price,,,7,2016,90,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Temqa,,Renovated,3,2,1,2,8,old building
289160,35000,dollar,,7,2016,,50000,for_sale,land,Dedoplistskaro,,,,,,,,,,
309924,259600,dollar,,7,2016,2140,500,for_sale,commercial_estate,Rustavi,,,,Black Frame,,,,,4,old building
313593,25000,dollar,,7,2016,28,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Newly renovated,1,,1,,1,old building
474783,60000,dollar,,7,2016,,2400,for_sale,land,Batumi,,,,,,,,,,
500651,350,dollar,month,7,2016,55,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,,1,,,new building
500644,95000,dollar,,7,2016,120,100,for_sale,private_house,Tbilisi,Old Tbilisi,Vera,Gogebashvili st,Old renovated,4,3,1,1,,old building
500469,120000,dollar,,7,2016,51,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Vera,Kiacheli st.,Renovated,2,1,1,,1,old building
500350,350000,dollar,,7,2016,210,922,for_sale,private_house,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,7,5,3,1,,new building
500342,350000,dollar,,7,2016,210,922,for_sale,private_house,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,7,5,3,1,,new building
500317,900,dollar,month,7,2016,90,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,,2,,2,new building
500311,900,dollar,month,7,2016,90,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,,2,,2,new building
500239,3000,dollar,month,7,2016,600,200,for_rent,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,14,10,6,6,,new building
500215,220,dollar,month,7,2016,45,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,1,1,1,1,4,old building
432177,650,dollar,,7,2016,170,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,5,4,1,2,9,new building
469971,9200,dollar,,7,2016,,400,for_sale,land,Tbilisi,Isani-Samgori,Varketili,,,,,,,,
496328,15,lari,day,7,2016,,,for_lease_one,summer_house,Bakuriani,,,,Eurostandard,4,4,2,1,,new building
499951,450,dollar,month,7,2016,59,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,Newly renovated,2,1,1,1,2,old building
499945,550,dollar,month,7,2016,80,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Newly renovated,3,2,1,1,4,old building
499894,250,lari,month,7,2016,20,,for_rent,flat,Tbilisi,Old Tbilisi,Elia,Babiskhevi st.,Renovated,1,1,1,,1,old building
499804,36000,dollar,,7,2016,35,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,1,1,1,,4,old building
499802,40000,dollar,,7,2016,40,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,1,1,1,,6,old building
499794,36000,dollar,,7,2016,35,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,1,1,1,,4,old building
499792,40000,dollar,,7,2016,40,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,1,1,1,,6,old building
499777,100000,dollar,month,7,2016,300,,for_lease,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,5,4,2,1,7,new building
499731,55000,dollar,,7,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,1,1,,3,old building
499728,59000,dollar,,7,2016,55,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,7,old building
499717,55000,dollar,,7,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,1,1,,3,old building
499707,59000,dollar,,7,2016,55,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,7,old building
499668,175000,dollar,,7,2016,150,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,3,2,1,1,new building
499646,900,dollar,month,7,2016,100,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,White Frame,,,,,,
