pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
409134,1281,lari,month,12,2017,50,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kuchishvili st.,Newly renovated,1,1,1,1,2,new building
409138,1025,lari,month,12,2017,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Tskneti st.,Newly renovated,3,1,2,1,4,old building
407379,897,lari,month,12,2017,55,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,3,2,1,2,6,old building
407062,107604,lari,,12,2017,150,600,for_sale,summer_house,Summer Cottage,Tbilisi,Vake-Saburtalo,Mukhattskaro,,Newly renovated,7,3,1,1,,old building
407935,422730,lari,,12,2017,175,,for_sale,flat,Apartments,Tbilisi,,,,Old renovated,4,3,2,3,4,new building
409124,897,lari,month,12,2017,57,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Temqa,,Newly renovated,2,1,1,1,3,old building
411311,217770,lari,,12,2017,85,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Eurostandard,4,3,1,1,1,old building
409119,897,lari,month,12,2017,71,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Temqa,,Newly renovated,2,1,1,1,2,old building
407498,1025,lari,month,12,2017,72,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Old renovated,2,1,2,1,4,old building
406988,1922,lari,month,12,2017,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Djvania st.,Newly renovated,4,3,1,2,6,new building
406985,1537,lari,month,12,2017,90,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Isani,Bochormi st.,Newly renovated,2,1,2,2,5,new building
398873,1281,lari,month,12,2017,68,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,2,1,1,1,7,old building
398984,6405,lari,month,12,2017,133,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,Metekhi st.,Newly renovated,4,3,4,1,1,new building
398994,897,lari,month,12,2017,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,Ioane Petritsi st.,Newly renovated,2,1,1,1,4,old building
399907,1153,lari,month,12,2017,75,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Abanotubani,,Newly renovated,3,2,1,,1,old building
399911,3587,lari,month,12,2017,150,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Tarkhnishvili st.,Newly renovated,5,3,2,1,4,new building
408906,2050,lari,month,12,2017,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,2,1,8,new building
408909,769,lari,month,12,2017,42,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,Petre Iberi st.,Newly renovated,2,1,1,,1,new building
408923,1153,lari,month,12,2017,636,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,2,1,1,1,3,new building
408982,1153,lari,month,12,2017,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,3,2,1,1,8,old building
408987,1281,lari,month,12,2017,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Old renovated,3,2,1,1,1,old building
408989,897,lari,month,12,2017,50,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,Ortachala st.,Newly renovated,2,1,1,1,2,old building
408990,1153,lari,month,12,2017,50,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,1,1,1,1,4,old building
408994,845,lari,month,12,2017,56,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Temqa,,Newly renovated,2,1,1,1,2,new building
409277,2050,lari,month,12,2017,160,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Ambrolauri st.,Eurostandard,4,3,2,2,4,old building
416080,2562,lari,month,12,2017,48,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Newly renovated,2,1,1,1,4,new building
416140,3331,lari,month,12,2017,270,650,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Newly renovated,10,5,2,3,,new building
416146,6405,lari,month,12,2017,70,,for_rent,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Newly renovated,2,,1,,1,old building
416182,1922,lari,month,12,2017,85,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Tarkhnishvili st.,Newly renovated,3,,2,1,1,new building
224067,125,lari,day,12,2017,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bulachauri st.,Newly renovated,3,2,1,1,12,new building
163022,205,lari,day,12,2017,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,2,1,1,1,2,new building
161215,179,lari,day,12,2017,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,3,2,1,1,7,old building
163037,4612,lari,month,12,2017,180,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,2,7,new building
164363,205,lari,day,12,2017,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,9,new building
256723,102,lari,day,12,2017,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Eurostandard,1,1,1,1,2,new building
377892,230580,lari,,12,2017,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,,7,old building
410860,6746,lari,month,12,2017,240,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,White Frame,,,1,,,new building
295127,10222,lari,month,12,2017,340,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,T.Tabidze st.,Newly renovated,6,5,3,3,3,new building
296193,5111,lari,month,12,2017,200,50,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,Radiani st.,Renovated,5,4,2,2,,
295542,242770,lari,,12,2017,68,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,White Frame,2,1,1,1,10,new building
295629,280096,lari,,12,2017,,206,for_sale,land,Land,Tbilisi,Old Tbilisi,Avlabari,,,,,,,,
296124,664419,lari,,12,2017,340,200,for_sale,private_house,House,Tbilisi,Didube-Chugureti,Didube,Batumi st.,Renovated,8,5,2,2,,
296459,1281,lari,month,12,2017,117,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,2,1,1,,1,old building
293745,6133,lari,month,12,2017,240,,for_rent,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Old renovated,,,,,,
293946,536647,lari,,12,2017,280,150,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Bagebi,,Newly renovated,4,3,2,2,,new building
407962,60,lari,day,12,2017,,,for_lease_one,flat,Apartments,Batumi,,,,Renovated,2,1,1,,1,old building
290814,485537,lari,,12,2017,200,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Black Frame,,,2,1,2,new building
291027,587756,lari,,12,2017,260,100,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,Newly renovated,6,4,2,1,,new building
348930,350,lari,day,12,2017,,,for_lease_one,flat,Apartments,Bakuriani,,,,Eurostandard,5,5,3,5,5,new building
293582,268323,lari,,12,2017,161,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Renovated,5,3,2,2,2,old building
170007,1281,lari,month,12,2017,35,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,2,1,1,1,1,
170000,2050,lari,month,12,2017,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,1,1,1,5,new building
169999,1793,lari,month,12,2017,60,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,2,1,1,,1,new building
170246,1793,lari,month,12,2017,1,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Newly renovated,3,2,1,1,4,
170250,3074,lari,month,12,2017,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Newly renovated,3,2,2,1,8,new building
170252,3203,lari,month,12,2017,1,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,1,1,3,new building
170262,1793,lari,month,12,2017,95,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Gudiashvili st.,Newly renovated,3,2,1,,1,
170257,2178,lari,month,12,2017,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,1,2,
170170,1153,lari,month,12,2017,1,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,2,1,1,1,2,
170162,1409,lari,month,12,2017,115,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,Newly renovated,2,1,1,1,2,
170157,1025,lari,month,12,2017,54,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,4,
170263,2306,lari,month,12,2017,150,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Djvania st.,Newly renovated,3,2,2,1,1,new building
170177,1665,lari,month,12,2017,102,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,2,1,1,1,4,
170178,1025,lari,month,12,2017,70,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,2,1,1,1,7,
170248,3843,lari,month,12,2017,165,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,1,7,new building
170187,2562,lari,month,12,2017,110,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,3,2,1,1,2,new building
170151,1281,lari,month,12,2017,80,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,2,1,1,1,2,
170282,3074,lari,month,12,2017,72,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Newly renovated,3,2,1,1,2,
170192,1793,lari,month,12,2017,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,,Newly renovated,3,2,1,1,3,new building
170191,3843,lari,month,12,2017,175,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,4,2,3,new building
170202,1537,lari,month,12,2017,1,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,1,1,5,
170091,1025,lari,month,12,2017,1,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,,1,
170174,1025,lari,month,12,2017,1,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,2,1,1,1,1,
170175,897,lari,month,12,2017,45,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,2,1,1,,1,
170204,2562,lari,month,12,2017,1,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,1,
170131,1153,lari,month,12,2017,55,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,2,1,1,1,2,
169966,1153,lari,month,12,2017,52,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,15,1,1,,4,new building
170127,1665,lari,month,12,2017,70,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,2,1,1,1,4,new building
169926,1281,lari,month,12,2017,43,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,1,1,1,,3,
169931,1025,lari,month,12,2017,1,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,1,1,1,,5,
169936,1281,lari,month,12,2017,40,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,15,1,1,1,3,
169939,1537,lari,month,12,2017,55,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,15,1,1,1,5,new building
169949,1793,lari,month,12,2017,75,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Janashia st.,Newly renovated,2,1,1,1,6,new building
169953,1153,lari,month,12,2017,1,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Renovated,15,1,1,,4,
169963,897,lari,month,12,2017,50,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,15,1,1,,2,
169974,1025,lari,month,12,2017,41,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Old renovated,1,1,1,1,7,
169981,1025,lari,month,12,2017,1,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,15,1,1,,2,new building
169984,1025,lari,month,12,2017,48,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,15,1,1,1,5,
169993,1281,lari,month,12,2017,50,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Chubinashvili st.,Newly renovated,2,1,1,1,3,new building
170011,650,lari,month,12,2017,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,Newly renovated,2,1,1,1,2,new building
170013,1281,lari,month,12,2017,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,Newly renovated,2,1,1,1,9,new building
170014,1537,lari,month,12,2017,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,25,1,1,,1,
170096,1025,lari,month,12,2017,1,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Iosebidze st.,Newly renovated,2,1,1,1,2,
170110,3074,lari,month,12,2017,65,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,2,1,1,1,3,new building
170117,1025,lari,month,12,2017,70,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,1,3,
170123,1281,lari,month,12,2017,1,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,2,1,1,1,6,
170125,1922,lari,month,12,2017,1,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,2,1,1,1,5,new building
170139,2306,lari,month,12,2017,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Newly renovated,2,1,1,1,5,new building
170142,1281,lari,month,12,2017,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,2,1,1,1,9,
170145,1025,lari,month,12,2017,64,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,1,5,
170205,3843,lari,month,12,2017,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,3,2,1,1,8,new building
170208,2306,lari,month,12,2017,1,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,2,7,new building
170214,1409,lari,month,12,2017,160,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,2,1,5,
170219,2562,lari,month,12,2017,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,3,2,1,2,13,old building
170597,2050,lari,month,12,2017,120,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Rcheulishvili st.,Newly renovated,4,3,1,1,8,
170350,2562,lari,month,12,2017,118,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Newly renovated,3,2,1,1,5,
170326,3331,lari,month,12,2017,190,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,3,2,1,1,9,new building
170579,7686,lari,month,12,2017,1,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,4,3,1,,1,
170419,2562,lari,month,12,2017,1,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,2,4,
170312,1793,lari,month,12,2017,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,Newly renovated,3,2,1,1,7,new building
170576,2306,lari,month,12,2017,116,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,4,3,1,2,8,new building
170404,3843,lari,month,12,2017,1,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,4,3,1,1,4,
170656,6405,lari,month,12,2017,155,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,1,2,6,new building
170402,1922,lari,month,12,2017,87,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,25,1,1,1,12,new building
170323,2306,lari,month,12,2017,1,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,3,2,1,1,6,new building
170598,2306,lari,month,12,2017,75,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Gunia st.,Newly renovated,4,3,1,1,3,new building
170303,1665,lari,month,12,2017,1,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Newly renovated,3,2,1,,2,
170595,3074,lari,month,12,2017,1,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,1,5,new building
170441,5124,lari,month,12,2017,1,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Ambrolauri st.,Newly renovated,4,3,1,1,1,
170377,1537,lari,month,12,2017,1,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,3,2,1,1,10,
170619,3331,lari,month,12,2017,140,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,4,3,2,3,9,new building
170607,2818,lari,month,12,2017,105,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,4,3,2,2,5,
170457,3074,lari,month,12,2017,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bulachauri st.,Newly renovated,4,3,1,1,5,new building
170438,2178,lari,month,12,2017,1,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,1,1,6,new building
170399,2306,lari,month,12,2017,100,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,3,2,1,1,7,
170450,3074,lari,month,12,2017,138,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,4,3,1,2,1,new building
170544,5124,lari,month,12,2017,186,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,1,1,10,new building
170349,1537,lari,month,12,2017,86,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Renovated,3,2,1,1,4,
170430,5124,lari,month,12,2017,150,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Petriashvili st.,Newly renovated,4,3,2,2,5,new building
170545,3074,lari,month,12,2017,145,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,4,3,1,2,8,new building
170353,2562,lari,month,12,2017,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,3,2,1,1,13,new building
170355,1922,lari,month,12,2017,125,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Old renovated,3,2,1,,2,
170300,1537,lari,month,12,2017,110,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Erekle II st.,Old renovated,3,2,1,,1,
170417,3843,lari,month,12,2017,134,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,3,1,3,new building
170423,1537,lari,month,12,2017,150,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,4,3,2,,2,
170357,3331,lari,month,12,2017,95,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Petriashvili st.,Newly renovated,3,2,2,1,2,new building
170358,1537,lari,month,12,2017,85,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Uznadze st.,Newly renovated,3,2,1,1,3,
170360,1153,lari,month,12,2017,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,1,1,2,
170371,3587,lari,month,12,2017,95,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,3,2,2,1,5,new building
171234,1025,lari,month,12,2017,56,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,15,1,1,1,2,
171391,1793,lari,month,12,2017,1,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,2,1,1,1,5,
171185,5124,lari,month,12,2017,180,450,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,Shmidti st.,Newly renovated,5,2,1,1,,
170722,2818,lari,month,12,2017,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,4,3,1,2,4,new building
170884,6405,lari,month,12,2017,1,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,8,3,2,1,5,
171141,5124,lari,month,12,2017,530,1200,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 9,,Newly renovated,10,4,3,3,,new building
170905,6405,lari,month,12,2017,160,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,Newly renovated,5,3,3,1,7,new building
171139,5124,lari,month,12,2017,300,1,for_rent,private_house,House,Tbilisi,Old Tbilisi,Sololaki,Gergeti Lane.,Newly renovated,7,4,2,3,,
170903,8967,lari,month,12,2017,400,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,7,4,2,4,6,new building
170899,7686,lari,month,12,2017,1,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,5,4,2,4,3,new building
171288,897,lari,month,12,2017,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,25,1,1,1,3,
171078,2050,lari,month,12,2017,150,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,Newly renovated,5,3,2,1,3,new building
171398,1281,lari,month,12,2017,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,3,2,1,1,5,
171293,2562,lari,month,12,2017,80,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Larsi st,Newly renovated,3,2,1,1,3,new building
170838,154,lari,day,12,2017,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,15,1,1,1,3,new building
171303,1922,lari,month,12,2017,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,10,new building
171297,1153,lari,month,12,2017,105,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,3,2,1,1,4,
171248,7686,lari,month,12,2017,1300,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,11,,4,2,3,new building
171103,3843,lari,month,12,2017,200,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,4,2,1,12,new building
170997,4355,lari,month,12,2017,180,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Newly renovated,5,3,3,2,8,
171137,7686,lari,month,12,2017,160,1,for_rent,private_house,House,Tbilisi,Old Tbilisi,Vera,Anjaparidze st.,Newly renovated,5,4,2,1,,
171136,7686,lari,month,12,2017,500,1500,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,6,4,4,2,,new building
171134,1281,lari,month,12,2017,360,500,for_rent,private_house,House,Tbilisi,Isani-Samgori,Ortachala,Berdzni turn,Newly renovated,10,6,4,1,,new building
171132,7686,lari,month,12,2017,250,1,for_rent,private_house,House,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Newly renovated,2,5,4,1,,
171126,10248,lari,month,12,2017,300,150,for_rent,private_house,House,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,6,4,2,1,,new building
171012,3074,lari,month,12,2017,180,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,M.Asatiani st.,Newly renovated,6,4,2,1,6,
170817,1537,lari,month,12,2017,150,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,,Newly renovated,4,,1,1,2,old building
170800,2306,lari,month,12,2017,150,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Akura st.,Newly renovated,4,,2,1,4,new building
170730,2562,lari,month,12,2017,180,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,1,10,new building
171593,1665,lari,month,12,2017,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,,3,2,1,,2,
170753,2306,lari,month,12,2017,120,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,4,3,1,1,2,
171106,3,lari,month,12,2017,1,,for_rent,flat,Apartments,Mtskheta,,,,Newly renovated,5,4,2,,1,
170853,154,lari,day,12,2017,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,2,1,1,1,6,
170792,1300,lari,month,12,2017,150,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Gogebashvili st,Old renovated,4,,3,,1,old building
170999,5124,lari,month,12,2017,160,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,5,3,2,1,4,new building
170859,3074,lari,month,12,2017,140,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,3,2,1,,4,new building
171013,2050,lari,month,12,2017,105,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,5,4,1,1,3,
