pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
845173,591,lari,month,11,2018,48,,for_rent,flat,Apartments,Batumi,,,,Eurostandard,2,1,1,1,10,new building
935286,200,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,,,Sheriff Khimshiashvili st.,Eurostandard,3,2,1,2,10,new building
844662,1571,lari,month,11,2018,80,,for_rent,flat,Apartments,Batumi,,,,Eurostandard,3,2,1,2,5,new building
716918,204000,lari,,11,2018,110,,for_sale,flat,Apartments,Batumi,,,26 May st.,Eurostandard,4,3,1,1,2,
913526,0,lari,,11,2018,35,,for_sale,flat,Apartments,Batumi,,,Yusuf Kobaladze st.,Eurostandard,1,1,1,1,18,new building
664439,132000,lari,,11,2018,1000,1000,for_sale,summer_house,Summer Cottage,Gonio,,,,Old renovated,4,3,1,1,,old building
891255,1575000,lari,,11,2018,476,2500,for_sale,private_house,House,Batumi,,,,Eurostandard,11,7,7,10,,new building
843383,600000,lari,,11,2018,300,,for_sale,flat,Apartments,Batumi,,,,Renovated,8,5,1,1,3,old building
690808,120000,lari,,11,2018,100,,for_sale,flat,Apartments,Batumi,,,,Renovated,4,3,1,,1,old building
867705,221000,lari,,11,2018,85,,for_sale,flat,Apartments,Batumi,,,Niko Pirosmani st.,Eurostandard,3,2,1,1,9,new building
676729,88800,lari,,11,2018,80,,for_sale,flat,Apartments,Batumi,,,,Renovated,4,2,1,1,2,
810105,240000,lari,,11,2018,95,,for_sale,flat,Apartments,Batumi,,,Demeter Tavdadebuli st.,Eurostandard,2,2,1,1,11,new building
845177,850,lari,month,11,2018,43,,for_rent,flat,Apartments,Batumi,,,,Eurostandard,2,1,1,2,3,new building
946810,2590,lari,month,11,2018,40,,for_rent,commercial_estate,Retail real estate,Batumi,,,Stephen Zubalashvili st.,Renovated,1,,1,,1,old building
930683,164150,lari,,11,2018,94,,for_sale,flat,Apartments,Batumi,,,Zurab Gorgiladze st.,Renovated,3,2,1,2,9,old building
849275,176000,lari,,11,2018,115,,for_sale,flat,Apartments,Batumi,,,,Under renovation,5,3,1,,2,old building
922492,66150,lari,,11,2018,30,,for_sale,flat,Apartments,Batumi,,,Iosif Imedashvili st.,Eurostandard,2,1,1,1,2,old building
863612,148000,lari,,11,2018,70,,for_sale,flat,Apartments,Batumi,,,,Renovated,3,2,1,1,7,new building
813436,294000,lari,,11,2018,104,,for_sale,flat,Apartments,Batumi,,,Yusuf Kobaladze st.,Eurostandard,3,2,2,1,5,new building
849276,1966250,lari,,11,2018,75,,for_sale,flat,Apartments,Batumi,,,,Under renovation,3,2,1,1,9,new building
863613,0,lari,,11,2018,400,100,for_sale,private_house,House,Batumi,,,Iosif Noneshvili st.,Eurostandard,10,5,5,6,,new building
840061,133000,lari,,11,2018,63,,for_sale,flat,Apartments,Batumi,,,,Under renovation,3,1,1,1,8,
935294,,,,11,2018,,,for_lease_one,flat,Apartments,Batumi,,,Vakhtang Gorgasali st.,Eurostandard,3,2,1,,3,new building
810622,648000,lari,,11,2018,350,,for_sale,commercial_estate,Retail real estate,Batumi,,,King Parnavaz st.,Under renovation,1,,1,,,old building
891262,450000,lari,,11,2018,200,400,for_sale,private_house,House,Batumi,,,,W/o renovation,10,6,2,1,,old building
901502,75000,lari,,11,2018,53,,for_sale,flat,Apartments,Batumi,,,Selim Khimshiashvili st.,Black Frame,2,1,1,1,6,new building
915326,88841,lari,,11,2018,48,,for_sale,flat,Apartments,Batumi,,,Alexander Kazbegi st.,Eurostandard,3,2,1,1,4,new building
706943,230400,lari,,11,2018,80,,for_sale,flat,Apartments,Batumi,,,Zviad Gamsakhurdia st.,Under renovation,2,1,1,1,3,
849279,95000,lari,,11,2018,55,,for_sale,flat,Apartments,Batumi,,,,White Frame,2,1,1,1,17,new building
850815,68900,lari,,11,2018,23,,for_sale,flat,Apartments,Batumi,,,,Newly renovated,1,1,1,1,12,new building
854656,70000,lari,,11,2018,38,,for_sale,flat,Apartments,Batumi,,,Yusuf Kobaladze st.,Black Frame,1,1,1,1,18,new building
758656,132000,lari,,11,2018,36,,for_sale,flat,Apartments,Batumi,,,Yusuf Kobaladze st.,Eurostandard,1,1,1,1,16,old building
648320,1560,lari,month,11,2018,90,,for_rent,flat,Apartments,Batumi,,,Egnate Ninoshvili st.,Eurostandard,3,2,1,,1,old building
851840,13000,lari,,11,2018,83,,for_sale,flat,Apartments,Batumi,,,,Renovated,3,2,1,1,4,old building
857217,50,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,,,,Eurostandard,1,1,1,1,8,new building
896129,1400,lari,month,11,2018,66,,for_rent,commercial_estate,Office,Batumi,,,Peter Melikishvili st.,Eurostandard,2,,2,,1,
737154,496000,lari,,11,2018,200,100,for_sale,private_house,House,Batumi,,,Alexander Pushkin st.,Renovated,9,5,3,2,,new building
873858,462000,lari,,11,2018,130,1800,for_sale,private_house,House,Batumi,,,,Renovated,10,6,4,2,,old building
717698,144000,lari,,11,2018,55,,for_sale,flat,Apartments,Batumi,,,26 May st.,Renovated,2,1,1,1,5,old building
849282,600,lari,month,11,2018,44,,for_rent,flat,Apartments,Batumi,,,,Newly renovated,2,1,1,1,7,new building
850818,94500,lari,,11,2018,28,,for_sale,flat,Apartments,Batumi,,,Sheriff Khimshiashvili st.,Eurostandard,1,1,1,1,2,new building
660867,324000,lari,,11,2018,120,,for_sale,flat,Apartments,Batumi,,,Alexander Kazbegi st.,Eurostandard,4,3,2,1,9,new building
862339,108000,lari,,11,2018,30,,for_sale,flat,Apartments,Batumi,,,Yusuf Kobaladze st.,Eurostandard,1,1,1,1,20,new building
863619,197600,lari,,11,2018,51,,for_sale,flat,Apartments,Batumi,,,,Eurostandard,2,1,1,,1,old building
878979,96000,lari,,11,2018,48,,for_sale,flat,Apartments,Batumi,,,Mikhail Lermontov st.,Eurostandard,2,1,1,1,6,new building
845187,708,lari,month,11,2018,40,,for_rent,flat,Apartments,Batumi,,,,Eurostandard,2,1,1,,1,old building
863620,112800,lari,,11,2018,35,,for_sale,flat,Apartments,Batumi,,,,Eurostandard,1,1,1,1,20,new building
676740,3600,lari,month,11,2018,125,70,for_rent,private_house,House,Batumi,,,,Newly renovated,5,3,3,5,,new building
886404,31200,lari,,11,2018,65,,for_sale,flat,Apartments,Batumi,,,,Black Frame,2,1,1,,13,old building
648324,960,lari,month,11,2018,60,,for_rent,flat,Apartments,Batumi,,,,Newly renovated,3,2,1,,11,new building
857221,175500,lari,,11,2018,74,,for_sale,flat,Apartments,Batumi,,,Sheriff Khimshiashvili st.,Old renovated,3,2,1,1,6,old building
814725,138320,lari,,11,2018,49,,for_sale,flat,Apartments,Batumi,,,Peter Melikishvili st.,Eurostandard,2,1,1,1,11,new building
885637,1700,lari,month,11,2018,37,,for_rent,commercial_estate,Office,Batumi,,,,Renovated,2,,1,,1,old building
863366,108000,lari,,11,2018,30,,for_sale,flat,Apartments,Batumi,,,,Eurostandard,1,1,1,1,20,new building
870022,750,lari,month,11,2018,61,,for_rent,flat,Apartments,Batumi,,,,Eurostandard,4,3,1,1,2,old building
854663,197000,lari,,11,2018,69,,for_sale,flat,Apartments,Batumi,,,Nikoloz Baratashvili st.,Black Frame,1,1,1,1,3,new building
849031,0,lari,,11,2018,115,,for_sale,flat,Apartments,Batumi,,,Merab Kostava st.,W/o renovation,5,3,2,,2,old building
949640,0,lari,,11,2018,33,,for_sale,flat,Apartments,Batumi,,,Niko Pirosmani st.,Eurostandard,1,1,1,1,7,new building
843656,1600,lari,month,11,2018,80,,for_rent,flat,Apartments,Batumi,,,King Parnavaz st.,Eurostandard,3,2,1,2,5,new building
910216,0,lari,month,11,2018,60,,for_rent,flat,Apartments,Batumi,,,Niko Pirosmani st.,Eurostandard,3,2,1,1,14,new building
854921,550,lari,month,11,2018,50,,for_rent,flat,Apartments,Batumi,,,,Renovated,3,2,1,,1,
793225,110400,lari,,11,2018,53,,for_sale,flat,Apartments,Batumi,,,Shalva Inasaridze st.,Eurostandard,3,2,1,2,9,new building
811657,25,lari,month,11,2018,1100,,for_rent,commercial_estate,Retail real estate,Batumi,,,Alexander Pushkin st.,Renovated,1,,1,,1,new building
891785,163000,lari,,11,2018,170,400,for_sale,private_house,House,Batumi,,,Peter Melikishvili III deadlock,W/o renovation,8,5,2,3,,old building
849033,324000,lari,,11,2018,74,,for_sale,flat,Apartments,Batumi,,,,Old renovated,1,1,1,,1,old building
875146,750,lari,month,11,2018,64,,for_rent,flat,Apartments,Batumi,,,Alexander Pushkin st.,Eurostandard,3,2,1,1,16,new building
852107,61050,lari,,11,2018,56,,for_sale,flat,Apartments,Batumi,,,,Black Frame,2,1,1,1,5,new building
849035,324000,lari,,11,2018,74,,for_sale,commercial_estate,Office,Batumi,,,Kutaisi st.,Newly renovated,1,,1,,1,old building
666508,112800,lari,,11,2018,37,,for_sale,flat,Apartments,Batumi,,,Niko Pirosmani st.,Newly renovated,1,1,1,1,10,new building
813196,105350,lari,,11,2018,78,,for_sale,flat,Apartments,Batumi,,,Ivan Javakhishvili st.,Renovated,3,2,1,,4,old building
882572,266,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,,,,Newly renovated,3,2,1,1,9,old building
879501,148000,lari,,11,2018,121,,for_sale,flat,Apartments,Batumi,,,26 May st.,Black Frame,3,2,1,,11,old building
816269,850,lari,month,11,2018,80,,for_rent,flat,Apartments,Batumi,,,Sheriff Khimshiashvili st.,Eurostandard,3,2,1,,1,old building
950157,137000,lari,,11,2018,42,,for_sale,flat,Apartments,Batumi,,,,Eurostandard,2,1,1,1,14,new building
768909,32400,lari,month,11,2018,1000,30,for_rent,commercial_estate,Building,Batumi,,,,Newly renovated,10,,4,,1,new building
770957,1764000,lari,,11,2018,1750,,for_sale,commercial_estate,Hotel,Batumi,,,Mtisdziri st.,Black Frame,,,,,,new building
845709,108645,lari,,11,2018,80,,for_sale,flat,Apartments,Batumi,,,,Renovated,2,1,1,,2,old building
850829,148500,lari,,11,2018,73,,for_sale,flat,Apartments,Batumi,,,Yusuf Kobaladze st.,Eurostandard,3,2,1,1,10,new building
927630,134750,lari,,11,2018,60,,for_sale,flat,Apartments,Batumi,,,,Eurostandard,3,2,1,1,6,new building
822926,111600,lari,,11,2018,60,,for_sale,flat,Apartments,Batumi,,,Ekvtime Takaishvili st.,Renovated,3,2,1,1,4,old building
935311,,,,11,2018,,,for_lease_one,flat,Apartments,Batumi,,,Zurab Gorgiladze st.,Eurostandard,2,1,1,1,4,new building
888719,5000,lari,month,11,2018,170,,for_rent,commercial_estate,Office,Batumi,,,King Parnavaz st.,Eurostandard,4,,1,,3,
843663,7872,lari,month,11,2018,1600,1250,for_rent,private_house,House,Batumi,,,,Eurostandard,6,5,4,3,,
786063,3240000,lari,,11,2018,2670,,for_sale,commercial_estate,Hotel,Batumi,,,,Black Frame,,,8,,,new building
899728,58000,lari,,11,2018,30,,for_sale,flat,Apartments,Batumi,,,Tbeli Abuseridze st.,Eurostandard,1,1,1,1,2,old building
719762,480000,lari,,11,2018,204,100,for_sale,private_house,House,Batumi,,,,Renovated,8,5,2,2,,
919699,90650,lari,,11,2018,45,,for_sale,flat,Apartments,Batumi,,,Nikoloz Baratashvili st.,Black Frame,1,1,1,1,6,new building
670099,720,lari,month,11,2018,53,,for_rent,flat,Apartments,Batumi,,,Sheriff Khimshiashvili st.,Newly renovated,2,1,1,1,9,new building
851859,77110,lari,,11,2018,56,,for_sale,flat,Apartments,Batumi,,,Vaja Pshavela st.,Black Frame,2,1,1,1,5,new building
665236,408000,lari,,11,2018,120,,for_sale,flat,Apartments,Batumi,,,King Parnavaz st.,Newly renovated,4,2,1,2,6,new building
667541,720000,lari,,11,2018,384,,for_sale,flat,Apartments,Batumi,,,Israfil Jincharadze st.,Newly renovated,8,4,2,2,2,new building
891797,595000,lari,,11,2018,200,715,for_sale,private_house,House,Batumi,,,Pyotr Bagration st.,W/o renovation,8,4,1,2,,old building
845205,550,lari,month,11,2018,43,,for_rent,flat,Apartments,Batumi,,,,Eurostandard,2,1,1,1,3,new building
681366,408000,lari,,11,2018,300,,for_sale,flat,Apartments,Batumi,,,Mikhail Lermontov st.,Renovated,8,3,3,3,3,new building
882070,500,lari,month,11,2018,82,,for_rent,flat,Apartments,Batumi,,,Vakhtang Gorgasali st.,Renovated,1,1,1,1,3,new building
648342,720,lari,month,11,2018,60,,for_rent,flat,Apartments,Batumi,,,Sheriff Khimshiashvili st.,Newly renovated,2,1,1,,8,new building
924567,100,lari,day,11,2018,,,for_lease_one,private_house,House,Batumi,,,,Eurostandard,5,5,5,5,,old building
871831,1000000,lari,,11,2018,178,,for_sale,flat,Apartments,Batumi,,,Shota Rustaveli st.,Eurostandard,5,3,2,3,7,new building
878231,127500,lari,,11,2018,60,,for_sale,flat,Apartments,Batumi,,,Zurab Gorgiladze st.,W/o renovation,3,2,1,1,7,old building
924313,105387,lari,,11,2018,62,,for_sale,flat,Apartments,Batumi,,,Sheriff Khimshiashvili st.,W/o renovation,3,2,1,1,12,new building
679321,144000,lari,,11,2018,65,,for_sale,flat,Apartments,Batumi,,,Heydar Abashidze st.,Newly renovated,2,1,1,1,14,new building
843673,91109,lari,,11,2018,25,,for_sale,flat,Apartments,Batumi,,,,Eurostandard,1,1,1,1,6,new building
899738,86200,lari,,11,2018,45,,for_sale,flat,Apartments,Batumi,,,Sheriff Khimshiashvili st.,Eurostandard,2,1,1,1,11,new building
845210,620,lari,month,11,2018,65,,for_rent,flat,Apartments,Batumi,,,,Old renovated,3,2,1,1,6,old building
658075,76800,lari,,11,2018,38,,for_sale,flat,Apartments,Batumi,,,King Parnavaz st.,Newly renovated,2,1,1,1,10,new building
942747,784000,lari,,11,2018,600,1111,for_sale,private_house,House,Batumi,,,,Eurostandard,12,8,2,3,,new building
956571,0,lari,month,11,2018,30,,for_rent,commercial_estate,Office,Batumi,,,Vaja Pshavela st.,Renovated,1,,2,,1,
853148,550,lari,month,11,2018,40,,for_rent,flat,Apartments,Batumi,,,,Eurostandard,2,1,1,1,10,old building
854684,520000,lari,,11,2018,350,10100,for_sale,private_house,House,Batumi,,,,Eurostandard,8,6,2,3,,
673948,840,lari,month,11,2018,92,,for_rent,flat,Apartments,Batumi,,,Vaja Pshavela st.,Renovated,4,2,1,1,3,old building
648092,650,lari,month,11,2018,210,,for_rent,flat,Apartments,Batumi,,,,Eurostandard,10,7,3,1,2,new building
805021,156000,lari,,11,2018,55,,for_sale,flat,Apartments,Batumi,,,Niko Pirosmani st.,Eurostandard,2,1,1,1,17,new building
817309,79360,lari,,11,2018,31,,for_sale,flat,Apartments,Batumi,,,Zurab Gorgiladze st.,Eurostandard,1,1,1,1,24,new building
913309,145000,lari,,11,2018,61,,for_sale,flat,Apartments,Batumi,,,Zurab Gorgiladze st.,Eurostandard,2,1,1,1,4,new building
872350,5395000,lari,,11,2018,,4150,for_sale,land,Land,Batumi,,,,,,,,,,
815006,222300,lari,,11,2018,200,150,for_sale,private_house,House,Batumi,,,,Renovated,7,6,2,2,,old building
648094,108000,lari,,11,2018,64,,for_sale,flat,Apartments,Batumi,,,David the Builder st.,Newly renovated,3,1,1,1,4,new building
853151,1080,lari,month,11,2018,70,,for_rent,flat,Apartments,Batumi,,,,Eurostandard,3,2,1,1,3,old building
853919,2500,lari,month,11,2018,85,,for_rent,commercial_estate,Office,Batumi,,,Kutaisi st.,Eurostandard,,,1,,,
706975,204000,lari,,11,2018,324,100,for_sale,private_house,House,Batumi,,,,Under renovation,2,4,3,2,,new building
914079,120055,lari,,11,2018,100,100,for_sale,private_house,House,Batumi,,,26 May st.,Old renovated,4,2,1,2,,old building
811680,110400,lari,,11,2018,69,,for_sale,flat,Apartments,Batumi,,,Yusuf Kobaladze st.,Under renovation,3,2,1,,4,old building
888736,100000,lari,,11,2018,33,,for_sale,flat,Apartments,Batumi,,,Yusuf Kobaladze st.,Eurostandard,1,1,1,1,5,new building
958368,0,lari,,11,2018,107,,for_sale,flat,Apartments,Batumi,,,Zurab Gorgiladze st.,Eurostandard,4,3,1,1,5,new building
649632,840,lari,month,11,2018,75,,for_rent,flat,Apartments,Batumi,,,Sandro Akhmeteli st.,Newly renovated,3,1,1,,3,
914593,108050,lari,,11,2018,65,,for_sale,flat,Apartments,Batumi,,,Heydar Abashidze st.,Eurostandard,2,1,1,1,14,new building
853154,48000,lari,year,11,2018,55,,for_lease,flat,Apartments,Batumi,,,,Newly renovated,2,1,1,1,10,new building
648098,960,lari,month,11,2018,33,,for_rent,flat,Apartments,Batumi,,,Sheriff Khimshiashvili st.,Newly renovated,1,1,1,1,6,new building
852131,216000,lari,,11,2018,125,,for_sale,flat,Apartments,Batumi,,,,Renovated,4,3,2,2,4,old building
847523,178000,lari,,11,2018,42,,for_sale,flat,Apartments,Batumi,,,Yusuf Kobaladze st.,Newly renovated,2,1,1,1,22,new building
855716,28600,lari,year,11,2018,44,,for_lease,flat,Apartments,Batumi,,,Alexander Pushkin st.,Old renovated,1,1,1,1,1,old building
881316,275000,lari,,11,2018,156,,for_sale,flat,Apartments,Batumi,,,Peter Melikishvili st.,W/o renovation,4,2,2,2,3,old building
946852,310800,lari,,11,2018,120,,for_sale,flat,Apartments,Batumi,,,Sheriff Khimshiashvili st.,Eurostandard,3,2,1,2,5,new building
845476,191901,lari,,11,2018,,3000,for_sale,land,Land,Batumi,,,,,,,,,,
855461,162000,lari,,11,2018,72,,for_sale,flat,Apartments,Batumi,,,,Eurostandard,3,2,1,2,10,new building
815013,66150,lari,,11,2018,40,,for_sale,flat,Apartments,Batumi,,,Pyotr Bagration st.,Renovated,2,1,1,,3,
896933,375000,lari,,11,2018,120,,for_sale,flat,Apartments,Batumi,,,Konstantine Gamsakhurdia ave.,Renovated,4,2,1,2,3,old building
648101,1680000,lari,,11,2018,400,100,for_sale,private_house,House,Batumi,,,General Giorgi Mazniashvili st.,Eurostandard,12,10,9,2,,new building
847525,144000,lari,,11,2018,37,,for_sale,flat,Apartments,Batumi,,,Yusuf Kobaladze st.,Eurostandard,1,1,1,1,21,new building
849829,75600,lari,year,11,2018,80,,for_lease,flat,Apartments,Batumi,,,,Renovated,3,2,1,1,3,old building
854182,216000,lari,,11,2018,,600,for_sale,land,Land,Batumi,,,Alexander Sulaberidze st.,,,,,,,
919974,759500,lari,,11,2018,124,,for_sale,flat,Apartments,Batumi,,,Shota Rustaveli st.,Eurostandard,3,2,1,1,5,new building
811430,500,lari,month,11,2018,55,,for_rent,flat,Apartments,Batumi,,,Sheriff Khimshiashvili st.,Eurostandard,1,1,1,,2,new building
958374,0,lari,,11,2018,80,,for_sale,flat,Apartments,Batumi,,,Yusuf Kobaladze st.,Renovated,3,2,1,1,8,old building
842918,1500,lari,month,11,2018,120,,for_rent,commercial_estate,Industrial real estate,Batumi,,,,Renovated,1,,1,,1,new building
852135,148500,lari,,11,2018,73,,for_sale,flat,Apartments,Batumi,,,,Eurostandard,3,2,1,1,10,new building
795303,4800,lari,month,11,2018,70,,for_rent,commercial_estate,Office,Batumi,,,Memed Abashidze ave,Newly renovated,2,,1,,1,old building
840103,0,lari,month,11,2018,430,,for_rent,commercial_estate,Industrial real estate,Batumi,,,,Eurostandard,4,,3,,1,new building
842151,110400,lari,,11,2018,53,,for_sale,flat,Apartments,Batumi,,,,Eurostandard,3,2,1,1,9,new building
952744,60000,lari,,11,2018,23,,for_sale,flat,Apartments,Batumi,,,General Giorgi Mazniashvili st.,Eurostandard,1,1,1,1,2,new building
843944,823701,lari,,11,2018,100,,for_sale,flat,Apartments,Batumi,,,,Black Frame,1,1,1,1,2,new building
653736,84000,lari,,11,2018,46,,for_sale,flat,Apartments,Kobuleti,,,,Newly renovated,2,1,1,,5,old building
852137,670,lari,month,11,2018,47,,for_rent,flat,Apartments,Batumi,,,David the Builder st.,Eurostandard,2,1,1,1,4,new building
668585,84000,lari,,11,2018,50,,for_sale,flat,Apartments,Batumi,,,Memed Abashidze ave,Old renovated,2,1,1,,1,old building
842153,111600,lari,,11,2018,60,,for_sale,flat,Apartments,Batumi,,,,Under renovation,3,2,1,1,4,old building
847529,95500,lari,,11,2018,32,,for_sale,flat,Apartments,Batumi,,,Yusuf Kobaladze st.,Black Frame,1,1,1,1,21,new building
706986,100800,lari,,11,2018,96,,for_sale,flat,Apartments,Batumi,,,Ivan Javakhishvili st.,Renovated,4,3,1,1,5,old building
847531,83200,lari,,11,2018,28,,for_sale,flat,Apartments,Batumi,,,Yusuf Kobaladze st.,Black Frame,1,1,1,1,16,new building
865452,247000,lari,,11,2018,50,,for_sale,flat,Apartments,Batumi,,,Sheriff Khimshiashvili st.,Eurostandard,2,1,1,1,7,new building
874156,148200,lari,,11,2018,65,,for_sale,flat,Apartments,Batumi,,,Shalva Inasaridze st.,Eurostandard,2,1,1,2,9,new building
757932,126000,lari,,11,2018,70,,for_sale,flat,Apartments,Batumi,,,Ilia Chavchavadze st.,Newly renovated,2,1,1,1,7,new building
831404,77500,lari,,11,2018,55,,for_sale,flat,Apartments,Batumi,,,26 May st.,Newly renovated,2,1,1,1,10,old building
659117,216000,lari,,11,2018,65,,for_sale,flat,Apartments,Batumi,,,Demeter Tavdadebuli st.,Newly renovated,2,1,1,,3,new building
871854,625000,lari,,11,2018,180,,for_sale,flat,Apartments,Batumi,,,Ahmed Melashvili st.,Eurostandard,4,3,2,1,2,new building
677550,288000,lari,,11,2018,110,,for_sale,flat,Apartments,Batumi,,,Ahmed Melashvili st.,Renovated,4,2,2,1,4,
874158,127811,lari,,11,2018,88,,for_sale,flat,Apartments,Batumi,,,,Old renovated,4,2,2,2,4,old building
947374,2000,lari,month,11,2018,106,,for_rent,commercial_estate,Retail real estate,Batumi,,,King Parnavaz st.,Eurostandard,4,,2,,1,old building
862383,85500,lari,,11,2018,55,,for_sale,flat,Apartments,Batumi,,,,White Frame,2,1,1,,7,new building
691375,96000,lari,,11,2018,82,,for_sale,flat,Apartments,Batumi,,,,Newly renovated,4,3,2,1,9,new building
958383,0,lari,,11,2018,87,,for_sale,flat,Apartments,Batumi,,,Sheriff Khimshiashvili st.,Eurostandard,3,2,1,2,5,new building
836271,65000,lari,,11,2018,34,,for_sale,flat,Apartments,Batumi,,,Jacob Gogebashvili st.,W/o renovation,2,1,1,,1,old building
803248,1920,lari,month,11,2018,90,,for_rent,flat,Apartments,Batumi,,,Shota Rustaveli st.,Eurostandard,3,2,1,1,8,new building
808112,100000,lari,,11,2018,29,,for_sale,flat,Apartments,Batumi,,,Yusuf Kobaladze st.,Eurostandard,1,1,1,1,2,new building
878000,73500,lari,,11,2018,60,,for_sale,flat,Apartments,Batumi,,,,W/o renovation,3,2,1,,1,old building
955056,0,lari,,11,2018,33,,for_sale,flat,Apartments,Batumi,,,Sheriff Khimshiashvili st.,Eurostandard,1,1,1,1,6,new building
899760,72000,lari,,11,2018,60,,for_sale,flat,Apartments,Batumi,,,Queen Tamara st.,Newly renovated,3,2,1,1,4,new building
853937,880,lari,month,11,2018,50,,for_rent,flat,Apartments,Batumi,,,Ivan Javakhishvili st.,Eurostandard,3,2,1,1,10,new building
896689,2000,lari,month,11,2018,75,,for_rent,commercial_estate,Office,Batumi,,,King Parnavaz st.,Eurostandard,1,,1,,1,new building
847025,103000,lari,,11,2018,28,,for_sale,flat,Apartments,Batumi,,,Yusuf Kobaladze st.,Eurostandard,1,1,1,1,11,new building
858034,770,lari,month,11,2018,42,,for_rent,flat,Apartments,Batumi,,,,Newly renovated,2,1,1,1,3,
808114,115000,lari,,11,2018,50,,for_sale,flat,Apartments,Batumi,,,Yusuf Kobaladze st.,Eurostandard,2,1,1,2,7,new building
843954,77500,lari,,11,2018,55,,for_sale,flat,Apartments,Batumi,,,,Renovated,2,1,1,1,10,new building
849330,77000,lari,,11,2018,77,,for_sale,flat,Apartments,Batumi,,,Mikhail Lermontov st.,White Frame,3,2,1,1,8,new building
918195,152000,lari,,11,2018,135,,for_sale,flat,Apartments,Batumi,,,Vladimir Mayakovsky st.,Renovated,5,4,1,2,4,old building
870323,50,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,,,,Eurostandard,1,1,1,1,22,new building
811443,500,lari,month,11,2018,36,,for_rent,flat,Apartments,Batumi,,,King Parnavaz st.,Renovated,2,1,1,,1,old building
648115,139200,lari,,11,2018,50,,for_sale,flat,Apartments,Batumi,,,David Kldiashvili st.,Newly renovated,2,1,1,1,5,new building
882100,980,lari,month,11,2018,60,,for_rent,commercial_estate,Office,Batumi,,,,Renovated,3,,1,,1,old building
711860,71400,lari,,11,2018,35,,for_sale,flat,Apartments,Batumi,,,Ekvtime Takaishvili st.,Black Frame,2,1,1,1,5,new building
874677,124000,lari,,11,2018,60,,for_sale,flat,Apartments,Batumi,,,David the Builder st.,Eurostandard,3,2,1,1,3,new building
888757,95000,lari,,11,2018,100,,for_sale,flat,Apartments,Batumi,,,David the Builder st.,Black Frame,1,1,1,1,4,new building
843957,117108,lari,,11,2018,53,,for_sale,flat,Apartments,Batumi,,,,Eurostandard,2,1,1,1,5,new building
779957,120000,lari,,11,2018,,500,for_sale,land,Land,Batumi,,,,,,,,,,
935350,120,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,,,David Kldiashvili st.,Eurostandard,2,1,1,1,5,new building
870326,88000,lari,,11,2018,100,,for_sale,flat,Apartments,Batumi,,,,Black Frame,4,3,1,2,3,new building
813496,800,lari,month,11,2018,52,,for_rent,flat,Apartments,Batumi,,,Luka Asatiani st.,Eurostandard,2,1,1,1,3,new building
649144,151200,lari,,11,2018,80,,for_sale,flat,Apartments,Batumi,,,David Kldiashvili st.,Renovated,3,2,1,,1,
847032,117000,lari,,11,2018,31,,for_sale,flat,Apartments,Batumi,,,Yusuf Kobaladze st.,Eurostandard,1,1,1,1,20,new building
665273,432000,lari,,11,2018,110,,for_sale,flat,Apartments,Batumi,,,Vakhtang Gorgasali st.,Eurostandard,4,3,1,3,10,new building
873145,80000,lari,,11,2018,100,,for_sale,flat,Apartments,Batumi,,,,Black Frame,1,1,1,,3,new building
939449,1200,lari,month,11,2018,110,,for_rent,flat,Apartments,Batumi,,,Shavsheti st.,Eurostandard,3,2,1,1,13,
875705,221000,lari,,11,2018,90,,for_sale,flat,Apartments,Batumi,,,Sheriff Khimshiashvili st.,Renovated,3,2,1,1,1,old building
944825,200,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,,,Mikhail Lermontov st.,Eurostandard,4,3,1,3,8,old building
953529,1092000,lari,,11,2018,35,,for_sale,flat,Apartments,Batumi,,,Yusuf Kobaladze st.,Eurostandard,1,1,1,1,11,new building
930746,,,,11,2018,,,for_lease_one,flat,Apartments,Batumi,,,Vakhtang Gorgasali st.,Eurostandard,3,2,1,1,21,new building
737978,96000,lari,,11,2018,58,,for_sale,flat,Apartments,Batumi,,,Zurab Gorgiladze st.,Renovated,2,1,1,,5,old building
939450,120,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,,,Ekvtime Takaishvili st.,Eurostandard,3,2,1,1,16,new building
649146,750,lari,month,11,2018,40,,for_rent,flat,Apartments,Batumi,,,King Parnavaz st.,Eurostandard,2,1,1,,6,new building
862651,780,lari,month,11,2018,52,,for_rent,flat,Apartments,Batumi,,,Luka Asatiani st.,Eurostandard,2,1,1,1,8,new building
851643,94433,lari,,11,2018,60,,for_sale,flat,Apartments,Batumi,,,,Old renovated,3,2,1,1,1,old building
665276,324000,lari,,11,2018,120,,for_sale,flat,Apartments,Batumi,,,Alexander Kazbegi st.,Newly renovated,4,2,1,2,9,new building
865468,2850,lari,month,11,2018,130,,for_rent,flat,Apartments,Batumi,,,,Eurostandard,4,3,2,1,7,new building
