pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
619819,67000,dollar,,2,2017,112,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,2,1,1,1,12,new building
621867,1500,dollar,month,2,2017,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,2,5,new building
640811,500,dollar,month,2,2017,75,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Melikishvili st.,Newly renovated,3,2,2,1,2,new building
645419,270000,dollar,,2,2017,224,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,5,4,2,2,13,new building
658732,75000,dollar,,2,2017,108,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,4,3,2,2,6,old building
573740,70000,dollar,,2,2017,70,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,2,1,1,1,13,new building
574252,57000,dollar,,2,2017,130,150,for_sale,private_house,House,Tbilisi,Old Tbilisi,Avlabari,,Old renovated,4,3,1,1,,old building
643372,500000,dollar,,2,2017,750,405,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,4,5,2,,new building
645420,115000,dollar,,2,2017,135,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,2,2,2,12,new building
646444,350,dollar,month,2,2017,65,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Renovated,2,1,1,1,1,old building
655148,100000,dollar,,2,2017,110,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,,1,,1,old building
597549,270000,dollar,,2,2017,263,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,6,3,2,1,3,old building
667437,850,dollar,month,2,2017,110,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Renovated,4,2,2,1,2,old building
668973,145000,dollar,,2,2017,160,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,3,2,2,7,new building
607533,127500,dollar,,2,2017,150,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,5,4,2,3,3,new building
621101,140000,dollar,,2,2017,101,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,Newly renovated,3,2,2,2,6,new building
643373,39000,dollar,,2,2017,55,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vashlijvari,,Newly renovated,2,1,1,1,5,new building
645165,155000,dollar,,2,2017,80,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,1,1,1,3,old building
650029,39000,dollar,,2,2017,42,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Digomi 3,,Newly renovated,2,1,1,1,5,old building
590126,33000,dollar,,2,2017,90,480,for_sale,private_house,House,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Java st.,Old renovated,4,3,1,1,,old building
666158,400,dollar,month,2,2017,36,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Renovated,1,1,1,1,5,old building
668974,65000,dollar,,2,2017,116,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,3,2,1,,13,new building
626990,24000,dollar,,2,2017,30,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,1,1,1,,3,new building
629550,850,dollar,month,2,2017,89,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,5,new building
634158,24000,dollar,,2,2017,30,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,1,1,1,1,2,new building
590895,150000,dollar,,2,2017,515,200,for_sale,private_house,House,Tbilisi,Didube-Chugureti,Chugureti,Artvini st.,Newly renovated,10,5,3,2,,old building
628271,2000,dollar,month,2,2017,167,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,3,2,3,2,new building
654383,90000,dollar,,2,2017,80,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Old renovated,2,1,1,1,3,old building
662832,52000,dollar,,2,2017,75,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,1,1,9,new building
664112,1000,dollar,month,2,2017,170,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Renovated,5,3,2,2,4,old building
604208,102000,dollar,,2,2017,122,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,3,2,2,2,6,new building
617008,750,lari,month,2,2017,55,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,1,1,,2,old building
627504,400,dollar,month,2,2017,67,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,3,old building
629552,525,dollar,month,2,2017,35,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,1,1,1,,2,new building
597553,110000,dollar,,2,2017,120,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,W/o renovation,4,3,2,2,7,old building
664113,250,dollar,month,2,2017,40,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,2,1,1,1,2,old building
665393,250,dollar,month,2,2017,40,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,1,1,1,3,old building
606769,45000,dollar,,2,2017,,548,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Mukhiani,,,,,,,,
625713,350000,dollar,,2,2017,260,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Black Frame,5,4,3,2,3,old building
634161,350,dollar,month,2,2017,65,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Renovated,2,1,1,1,6,old building
645681,2000,dollar,month,2,2017,80,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,2,1,1,1,3,old building
580401,320000,dollar,,2,2017,300,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,10,2,2,1,1,old building
600882,53000,dollar,,2,2017,81,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,Black Frame,3,2,1,2,3,new building
668978,135000,dollar,,2,2017,160,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,3,2,3,3,old building
610354,75000,dollar,,2,2017,68,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,,Black Frame,2,2,2,,4,old building
617010,45000,dollar,,2,2017,,1100,for_sale,land,Land,Saguramo,,,,,,,,,,
626994,68000,dollar,,2,2017,86,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,2,1,1,1,8,new building
638002,226550,dollar,,2,2017,197,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Bagebi,,White Frame,1,,1,,1,new building
646450,53000,dollar,,2,2017,60,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,2,1,1,1,4,new building
655923,206000,dollar,,2,2017,93,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,2,1,1,2,old building
658739,900,dollar,month,2,2017,160,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,2,4,new building
595251,45000,dollar,,2,2017,90,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,Black Frame,4,3,1,2,3,new building
603187,2000,dollar,month,2,2017,550,150,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,7,4,2,1,,new building
668979,600,dollar,month,2,2017,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,2,6,new building
670771,111500,dollar,,2,2017,87,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,6,new building
628275,2000,dollar,month,2,2017,193,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,6,4,3,4,11,new building
651315,33000,dollar,,2,2017,,1250,for_sale,land,Land,Saguramo,,,,,,,,,,
654387,1880,dollar,month,2,2017,235,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Bagebi,,Newly renovated,8,,3,2,1,new building
656948,450,dollar,month,2,2017,63,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,6,new building
660788,700,dollar,month,2,2017,87,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Renovated,3,2,1,1,5,new building
601908,50000,dollar,,2,2017,62,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,25,1,1,,5,old building
626996,194000,dollar,,2,2017,167,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,3,2,3,2,new building
636980,555550,dollar,,2,2017,271,,for_sale,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,,,,,1,
638260,55000,dollar,,2,2017,60,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Old renovated,2,1,1,1,8,old building
640052,550,dollar,month,2,2017,83,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,3,2,1,1,8,new building
643380,3,dollar,month,2,2017,6000,,for_rent,commercial_estate,Office,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,10,,5,,3,old building
646452,49000,dollar,,2,2017,48,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,1,1,1,8,new building
590133,77000,dollar,,2,2017,92,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,3,2,2,,2,new building
664629,1500,lari,month,2,2017,60,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,,1,,1,old building
673077,95000,dollar,,2,2017,130,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,4,3,2,1,11,old building
627509,750,lari,month,2,2017,105,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Renovated,3,2,2,2,4,old building
640309,800,dollar,month,2,2017,102,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,2,6,old building
590902,150000,dollar,,2,2017,200,60,for_sale,private_house,House,Mtskheta,,,,Newly renovated,7,4,2,2,,new building
667446,1000,dollar,month,2,2017,110,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,,Renovated,4,,2,1,2,old building
604214,300,dollar,month,2,2017,50,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,,1,1,2,old building
621110,400,dollar,month,2,2017,55,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Renovated,2,1,1,1,5,old building
626998,550,dollar,month,2,2017,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kobuleti st.,Newly renovated,3,2,1,1,2,old building
575286,420,dollar,,2,2017,1,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,Black Frame,1,1,1,,9,under construction
645686,400,dollar,month,2,2017,70,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,2,,1,,2,
651318,1500,dollar,month,2,2017,65,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,2,,1,,,old building
590135,42000,dollar,,2,2017,60,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,Newly renovated,3,2,1,1,14,new building
596023,78000,dollar,,2,2017,90,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,3,2,2,1,11,new building
663095,170000,dollar,,2,2017,96,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,4,new building
665399,1000,dollar,month,2,2017,277,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,,Newly renovated,4,,2,1,1,new building
668215,125000,dollar,,2,2017,120,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,3,2,1,2,3,old building
668983,95000,dollar,,2,2017,140,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,5,2,2,2,3,old building
672311,139000,dollar,,2,2017,130,,for_sale,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Vera,,W/o renovation,45,,2,1,1,old building
673079,355120,dollar,,2,2017,,8878,for_sale,land,Land,Tbilisi,Didgori,Tabakhmela,,,,,,,,
608567,134000,dollar,,2,2017,335,210,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,7,5,5,1,,new building
618807,40000,dollar,,2,2017,50,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,3,2,1,1,6,old building
619063,280000,dollar,,2,2017,240,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,8,,3,,1,new building
622135,40000,dollar,,2,2017,265,770,for_sale,private_house,House,Sagarejo,,,,Old renovated,12,8,3,,,old building
634167,38000,dollar,,2,2017,,2000,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,,,,,,,
643383,105000,dollar,,2,2017,212,309,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,White Frame,6,5,1,1,,new building
647479,100000,dollar,,2,2017,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,4,2,1,1,4,old building
655928,600,dollar,month,2,2017,93,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,2,1,1,2,old building
663096,800,dollar,month,2,2017,220,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,5,4,2,2,6,old building
668984,88000,dollar,,2,2017,125,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,4,3,1,1,2,old building
605496,230000,dollar,,2,2017,181,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,3,2,2,2,new building
672056,35,dollar,,2,2017,,3500,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
638264,85000,dollar,,2,2017,115,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Old renovated,3,2,1,1,3,old building
643128,50000,dollar,,2,2017,157,146,for_sale,private_house,House,Tbilisi,Isani-Samgori,Varketili,,Black Frame,7,5,2,1,,new building
646456,49000,dollar,month,2,2017,48,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,1,1,1,8,new building
655673,40000,dollar,,2,2017,40,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,1,1,1,1,8,old building
655929,110000,dollar,,2,2017,120,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,1,3,old building
602425,43000,dollar,,2,2017,65,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,,Newly renovated,3,2,1,,1,old building
668985,90000,dollar,,2,2017,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,4,3,2,2,4,old building
604217,115000,dollar,,2,2017,89,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,2,1,2,1,5,new building
640313,78000,dollar,,2,2017,130,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,White Frame,35,2,2,3,11,old building
575289,53000,dollar,,2,2017,126,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,Black Frame,5,4,2,3,9,under construction
580921,7000,dollar,,2,2017,12,,for_sale,commercial_estate,Retail real estate,Tbilisi,Gldani-Nadzaladevi,Gldani,,Old renovated,1,,1,,1,old building
657722,650,dollar,month,2,2017,60,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,,1,,1,old building
664634,31000,dollar,,2,2017,,40000,for_sale,land,Land,Gardabani,,,,,,,,,,
673082,160000,dollar,,2,2017,128,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,1,3,new building
638010,24000,dollar,,2,2017,64,,for_sale,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Didi digomi,,W/o renovation,2,,1,,1,new building
574266,39000,dollar,,2,2017,70,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,2,1,1,1,5,new building
640314,800,dollar,month,2,2017,78,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,2,5,new building
646458,80000,dollar,,2,2017,57,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,2,1,1,1,1,old building
652602,51000,dollar,,2,2017,119,300,for_sale,private_house,House,Saguramo,,,,White Frame,4,3,2,2,,new building
590907,64000,dollar,,2,2017,80,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,3,2,1,1,4,new building
658747,50000,dollar,,2,2017,77,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,,White Frame,3,2,1,1,5,new building
663099,66000,dollar,,2,2017,65,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,5,old building
600891,35000,dollar,,2,2017,48,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,1,4,new building
673083,85000,dollar,,2,2017,98,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,1,1,5,old building
621115,122000,dollar,,2,2017,104,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,Newly renovated,3,2,1,2,9,new building
634171,70000,dollar,,2,2017,82,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,1,4,old building
635195,1250,dollar,month,2,2017,190,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,1,,1,1,2,new building
654651,42000,dollar,,2,2017,,1500,for_sale,land,Land,Tbilisi,Didgori,Tabakhmela,,,,,,,,
662844,800,dollar,month,2,2017,140,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,5,,2,1,1,old building
604220,125000,dollar,,2,2017,122,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,1,2,5,new building
553788,62500,dollar,,2,2017,,2500,for_sale,land,Land,Tbilisi,Didgori,Tsavkisi,,,,,,,,
636732,38500,dollar,,2,2017,84,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,3,2,1,1,2,new building
636988,130000,dollar,,2,2017,210,60,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,7,5,2,1,,new building
640316,50000,dollar,,2,2017,60,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,14,new building
597309,125000,dollar,,2,2017,103,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,White Frame,3,2,2,3,4,new building
663101,1000,dollar,month,2,2017,96,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,4,new building
601405,291000,dollar,,2,2017,,291,for_sale,land,Land,Tbilisi,Didube-Chugureti,Chugureti,,,,,,,,
616253,94000,dollar,,2,2017,125,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Black Frame,4,3,1,1,2,new building
625725,600000,dollar,,2,2017,400,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Abanotubani,,Old renovated,10,8,2,2,3,old building
636989,443750,dollar,,2,2017,355,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,1,,1,,1,new building
640317,450,dollar,month,2,2017,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,2,2,5,old building
646461,1500,dollar,month,2,2017,250,300,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,6,4,3,2,,new building
595262,30000,dollar,,2,2017,60,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,Black Frame,3,2,1,1,7,new building
664638,35000,dollar,,2,2017,57,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,2,1,1,1,3,new building
668990,450,dollar,month,2,2017,82,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,2,1,1,1,6,new building
672062,66000,dollar,,2,2017,105,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,4,2,1,1,1,old building
617534,83500,dollar,,2,2017,51,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,2,1,1,,3,old building
621630,42000,dollar,,2,2017,,1400,for_sale,land,Land,Saguramo,,,,,,,,,,
630590,74000,dollar,,2,2017,90,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,3,2,1,2,5,old building
654398,450000,dollar,,2,2017,,476,for_sale,land,Land,Tbilisi,Old Tbilisi,Mtatsminda,,,,,,,,
656959,41580,dollar,,2,2017,66,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,2,1,1,1,2,new building
662847,70000,dollar,,2,2017,92,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Old renovated,4,3,1,,3,old building
616255,82000,dollar,,2,2017,100,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Elia,,Renovated,4,3,1,1,1,old building
618303,49500,dollar,,2,2017,99,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Black Frame,3,2,1,1,12,new building
635455,6000000,dollar,,2,2017,3500,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,30,,10,10,7,old building
643135,82000,dollar,,2,2017,112,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,4,3,2,1,4,new building
655167,700,dollar,month,2,2017,110,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Renovated,4,,1,,1,old building
590144,170000,dollar,,2,2017,115,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Gogebashvili st,Newly renovated,3,2,2,3,3,new building
668992,23000,dollar,,2,2017,40,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,Renovated,1,1,1,,9,old building
604224,88000,dollar,,2,2017,105,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,1,1,10,new building
636736,1000,lari,month,2,2017,30,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,1,,1,1,1,old building
647488,44000,dollar,,2,2017,40,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,11,new building
668993,35000,dollar,,2,2017,78,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,Old renovated,3,2,2,1,16,old building
612673,4000,dollar,month,2,2017,500,200,for_rent,private_house,House,Tbilisi,Old Tbilisi,Abanotubani,,Newly renovated,3,5,4,3,,new building
628289,54000,dollar,,2,2017,71,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,White Frame,3,2,1,2,3,new building
590146,83000,dollar,,2,2017,70,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,11,new building
598082,105500,dollar,,2,2017,250,1100,for_sale,private_house,House,Misaktsieli,,,,Renovated,9,5,2,,,new building
668994,115000,dollar,,2,2017,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,2,new building
608834,65000,dollar,,2,2017,65,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,2,1,1,,1,old building
618306,46500,dollar,,2,2017,93,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Black Frame,3,2,1,2,14,new building
639810,500,dollar,month,2,2017,81,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,,1,,1,new building
576578,142000,dollar,,2,2017,140,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,1,1,3,new building
579394,160000,dollar,,2,2017,300,800,for_sale,private_house,House,Tbilisi,Didgori,Tsavkisi,,Renovated,6,4,2,2,,old building
584002,45000,dollar,,2,2017,57,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,2,1,1,,5,old building
654402,1200,dollar,month,2,2017,60,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,1,,1,,1,old building
593987,149600,dollar,,2,2017,136,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,White Frame,4,3,2,4,3,new building
618819,73000,dollar,,2,2017,120,200,for_sale,private_house,House,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Newly renovated,3,2,1,1,,old building
621635,11000,dollar,,2,2017,,900,for_sale,land,Land,Saguramo,,,,,,,,,,
629571,85000,dollar,,2,2017,300,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Old renovated,6,3,1,1,2,old building
640323,33000,dollar,,2,2017,41,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Old renovated,3,2,1,,1,old building
590148,62500,dollar,,2,2017,78,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,3,2,1,2,13,new building
656452,2000,dollar,month,2,2017,145,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,1,2,old building
663108,75000,dollar,,2,2017,96,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Black Frame,3,2,1,1,2,new building
668996,50000,dollar,,2,2017,63,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,3,2,2,2,7,new building
672068,350000,dollar,,2,2017,,510,for_sale,land,Land,Borjomi,,,,,,,,,,
609348,330000,dollar,,2,2017,360,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,7,4,4,4,9,new building
638276,115000,dollar,,2,2017,160,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Renovated,4,13,2,2,1,old building
