pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
486408,135000,dollar,,1,2017,,200,for_sale,land,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
485379,58000,dollar,,1,2017,75,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Samtredia st.,Renovated,3,2,1,1,7,old building
484891,220000,dollar,,1,2017,220,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,A.Razmadze st.,Under renovation,5,4,2,2,2,old building
484863,241020,dollar,,1,2017,,1854,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,Agmashenebeli alley,,,,,,,
484854,360000,dollar,,1,2017,,900,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,Agmashenebeli alley,,,,,,,
484554,110500,dollar,,1,2017,85,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,S. Chiaureli st.,Black Frame,3,2,1,1,4,new building
484552,223600,dollar,,1,2017,172,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,S. Chiaureli st.,Black Frame,5,4,2,2,4,new building
484549,135000,dollar,,1,2017,135,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Kostava turn I,White Frame,3,2,2,1,13,new building
484546,105000,dollar,,1,2017,105,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Kostava turn I,White Frame,2,1,2,1,13,new building
484544,225000,dollar,,1,2017,225,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Kostava turn I,White Frame,5,4,3,3,7,new building
484465,84000,dollar,,1,2017,,800,for_sale,land,Tbilisi,Vake-Saburtalo,Digomi 8,,,,,,,,
483448,198000,dollar,,1,2017,173,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Eurostandard,4,3,2,2,5,new building
483430,350000,dollar,,1,2017,,4116,for_sale,land,Mtskheta,,,,,,,,,,
483419,320000,dollar,,1,2017,,8800,for_sale,land,Bakuriani,,,,,,,,,,
483183,2000000,dollar,,1,2017,450,1700,for_sale,private_house,Tbilisi,Vake-Saburtalo,Vake,,Under renovation,5,3,5,2,,
481769,1,dollar,,1,2017,,580,for_sale,land,Tbilisi,Vake-Saburtalo,Vedzisi,,,,,,,,
480324,113100,dollar,,1,2017,87,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,White Frame,3,2,1,1,5,new building
479778,93000,dollar,,1,2017,75,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Gabashvili st.,Newly renovated,3,2,1,1,2,new building
479744,200000,dollar,,1,2017,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Eurostandard,4,2,1,1,5,old building
479523,750,dollar,month,1,2017,40,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,Newly renovated,1,,1,,1,
479469,100,dollar,month,1,2017,7,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,,,,,,
479435,300,dollar,month,1,2017,29,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Digomi,Beliashvili st.,Newly renovated,1,,1,,2,new building
479369,100000,dollar,,1,2017,,1000,for_sale,land,Tbilisi,Isani-Samgori,Samgori,Kakheti highway,,,,,,,
479292,94500,dollar,,1,2017,,700,for_sale,land,Tbilisi,Vake-Saburtalo,Digomi 7,,,,,,,,
479226,410400,dollar,,1,2017,,1368,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,Agmashenebeli alley,,,,,,,
430597,400,dollar,month,1,2017,80,,for_rent,flat,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,Newly renovated,3,2,1,1,7,old building
430787,340000,dollar,,1,2017,200,,for_sale,flat,Tbilisi,Old Tbilisi,Sololaki,Leselidze st.,Old renovated,5,4,2,2,2,old building
479184,100000,dollar,,1,2017,,1410,for_sale,land,Tbilisi,Isani-Samgori,Samgori,,,,,,,,
479181,280000,dollar,,1,2017,300,1000,for_sale,private_house,Tbilisi,Vake-Saburtalo,Digomi village,,Newly renovated,8,6,3,,,new building
479179,230000,dollar,,1,2017,400,1100,for_sale,private_house,Tbilisi,Vake-Saburtalo,Digomi village,,Under renovation,6,4,4,2,,new building
479178,130000,dollar,,1,2017,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,3,2,2,1,7,old building
479177,140000,dollar,,1,2017,176,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,W/o renovation,4,2,1,2,14,old building
478903,195000,dollar,,1,2017,,1300,for_sale,land,Tbilisi,Vake-Saburtalo,Digomi village,,,,,,,,
478753,500,dollar,month,1,2017,80,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Chkheidze st.,Newly renovated,2,,,,,old building
478694,600,dollar,month,1,2017,61,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,D.Gamrekeli st.,Newly renovated,2,,1,1,5,new building
478660,1000,dollar,month,1,2017,70,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Didube,Agladze st.,Newly renovated,3,,1,,,old building
478648,350000,dollar,,1,2017,385,500,for_sale,private_house,Tbilisi,Vake-Saburtalo,Digomi 7,,Newly renovated,8,6,3,,,new building
478646,330000,dollar,,1,2017,350,1000,for_sale,private_house,Tbilisi,Vake-Saburtalo,Digomi village,,Eurostandard,12,6,4,,,new building
478645,350000,dollar,,1,2017,540,900,for_sale,private_house,Tbilisi,Vake-Saburtalo,Digomi 8,,Black Frame,8,4,3,,,new building
478243,150000,dollar,,1,2017,,200,for_sale,land,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
478175,80000,dollar,,1,2017,,400,for_sale,land,Tbilisi,Didgori,Kaklebi,,,,,,,,
478143,1,dollar,,1,2017,,520,for_sale,land,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,,,,,,,
478072,300000,dollar,,1,2017,234,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,5,3,4,2,13,new building
477620,255000,dollar,,1,2017,85,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,White Frame,3,2,2,1,1,new building
477289,55000,dollar,,1,2017,87,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Gogebashvili st,Black Frame,3,2,1,1,3,under construction
312321,1000,dollar,month,1,2017,85,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,Kiacheli st.,W/o renovation,3,,1,,,old building
344690,90000,dollar,,1,2017,96,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Old renovated,25,1,1,2,9,old building
310718,300000,dollar,,1,2017,200,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Renovated,8,,2,2,,
311057,235000,dollar,,1,2017,200,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,6,4,2,4,5,
343680,105000,dollar,,1,2017,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,1,2,5,old building
344073,2000,dollar,month,1,2017,250,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Berbuki st.,Newly renovated,4,3,3,3,9,new building
344348,150000,dollar,,1,2017,230,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Ikalto st.,Black Frame,6,4,3,3,6,new building
476570,200000,dollar,,1,2017,196,,for_sale,flat,Tbilisi,Vake-Saburtalo,Bagebi,,Eurostandard,5,3,3,2,10,new building
476569,110000,dollar,,1,2017,115,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,White Frame,3,2,2,3,3,new building
504215,320000,dollar,,1,2017,295,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,,Renovated,6,4,2,2,3,old building
504141,192000,dollar,,1,2017,,320,for_sale,land,Tbilisi,Old Tbilisi,Vera,Gali st.,,,,,,,
504140,1000,dollar,month,1,2017,80,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Newly renovated,3,2,1,1,4,old building
503984,99000,dollar,,1,2017,,1800,for_sale,land,Gudauri,,,,,,,,,,
365842,120,lari,day,1,2017,,,for_lease_one,flat,Bakuriani,,,,Newly renovated,2,1,1,1,4,new building
503361,550,lari,month,1,2017,48,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,2,1,1,1,5,old building
503147,3800,dollar,month,1,2017,320,50,for_rent,private_house,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,9,6,6,2,,new building
502945,350000,dollar,,1,2017,,532,for_sale,land,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,,,,,,,
502522,43000,dollar,,1,2017,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Under renovation,4,3,1,1,9,old building
502472,70000,dollar,,1,2017,130,1300,for_sale,summer_house,Misaktsieli,,,,Renovated,3,2,2,1,,new building
502394,128000,dollar,,1,2017,100,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,Eurostandard,3,2,2,2,9,new building
502205,185000,dollar,,1,2017,,950,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
502192,1178000,dollar,,1,2017,,1900,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,Agmashenebeli alley,,,,,,,
501978,69000,dollar,,1,2017,,690,for_sale,land,Mtskheta,,,,,,,,,,
425296,350,dollar,month,1,2017,60,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,,1,old building
473287,43000,dollar,,1,2017,56,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,Kotetishvili st.,Newly renovated,2,1,1,,1,old building
498348,56500,dollar,,1,2017,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,1,1,1,3,new building
446635,380,dollar,month,1,2017,38,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,1,3,old building
464895,57500,dollar,,1,2017,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,4,new building
489208,125000,dollar,,1,2017,105,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,Br. Zubalashvili st.,Newly renovated,4,3,1,,2,old building
422945,220000,dollar,,1,2017,135,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Newly renovated,3,2,2,,1,new building
426554,120000,dollar,,1,2017,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Old renovated,3,1,2,,1,old building
432905,550,dollar,month,1,2017,68,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,Newly renovated,2,1,1,1,5,new building
431932,62000,dollar,,1,2017,60,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Eurostandard,3,2,1,1,5,old building
431938,70000,dollar,,1,2017,117,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,Renovated,1,,1,,1,old building
433628,1200,dollar,month,1,2017,243,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Eurostandard,5,4,3,2,7,new building
482048,1350,dollar,month,1,2017,300,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Black Frame,2,,2,,2,new building
436373,92000,dollar,,1,2017,116,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Old renovated,4,3,1,,2,old building
439423,50,dollar,day,1,2017,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Newly renovated,2,1,1,,3,old building
442568,50,dollar,day,1,2017,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,1,1,1,5,
472662,350,dollar,month,1,2017,70,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,25,1,1,1,1,old building
480013,3500,dollar,month,1,2017,190,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Old renovated,5,,2,,1,old building
494511,162500,dollar,,1,2017,193,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Newly renovated,6,,2,1,3,new building
494504,129000,dollar,,1,2017,137,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bulachauri st.,Black Frame,4,1,1,1,6,new building
496076,600,dollar,month,1,2017,65,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Newly renovated,2,1,1,,2,new building
500219,235000,dollar,,1,2017,153,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,4,3,2,3,2,
501896,678500,dollar,,1,2017,,5900,for_sale,land,Tbilisi,Isani-Samgori,Airport village,,,,,,,,
501786,120000,dollar,,1,2017,,1000,for_sale,land,Tbilisi,Didgori,Kaklebi,,,,,,,,
501748,378000,dollar,,1,2017,450,500,for_sale,private_house,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,11,8,6,6,,new building
501675,60000,dollar,,1,2017,,1000,for_sale,land,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,,,,,,,
436681,150000,dollar,,1,2017,158,,for_sale,flat,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,Newly renovated,3,2,2,1,8,new building
501665,64800,dollar,,1,2017,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,N. Djvania st.,Black Frame,3,2,1,1,8,new building
501245,350000,dollar,,1,2017,760,3300,for_sale,summer_house,Tbilisi,Didgori,Kojori,,Black Frame,7,4,5,,,new building
501237,95000,dollar,,1,2017,86,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,8,new building
501228,235000,dollar,,1,2017,215,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Under renovation,4,3,2,2,3,new building
501224,250000,dollar,,1,2017,115,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,3,2,2,2,7,new building
501215,57000,dollar,,1,2017,65,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Renovated,2,1,1,,1,old building
501203,1100000,dollar,,1,2017,,740,for_sale,land,Tbilisi,Old Tbilisi,Vera,Barnovi st.,,,,,,,
500469,120000,dollar,,1,2017,51,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Vera,Kiacheli st.,Renovated,2,1,1,,1,old building
500224,52000,dollar,,1,2017,80,,for_sale,flat,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,Black Frame,3,2,1,3,5,new building
500221,89050,dollar,,1,2017,137,,for_sale,flat,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,Black Frame,5,4,2,3,5,new building
500217,57120,dollar,,1,2017,84,,for_sale,flat,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,Black Frame,3,2,1,1,6,new building
500214,72450,dollar,,1,2017,105,,for_sale,flat,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,Newly renovated,3,2,2,2,7,new building
500212,77280,dollar,,1,2017,112,,for_sale,flat,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,Black Frame,3,2,2,1,10,new building
500210,317900,dollar,,1,2017,289,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Black Frame,5,4,4,1,6,new building
500208,161700,dollar,,1,2017,147,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Black Frame,3,2,2,1,6,new building
500206,134000,dollar,,1,2017,134,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Black Frame,3,2,2,1,4,new building
500204,156200,dollar,,1,2017,142,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Black Frame,3,2,2,1,6,new building
500202,61200,dollar,,1,2017,51,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Black Frame,2,1,1,1,3,new building
500200,167000,dollar,,1,2017,167,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Black Frame,4,3,3,1,5,new building
500195,68400,dollar,,1,2017,57,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Black Frame,2,1,1,1,4,new building
500191,141000,dollar,,1,2017,141,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Black Frame,4,3,2,1,2,new building
500190,81000,dollar,,1,2017,81,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,White Frame,3,2,1,1,3,new building
500172,80000,dollar,,1,2017,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Tskneti st.,Renovated,3,2,2,2,7,old building
500129,80000,dollar,,1,2017,74,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kobuleti st.,Newly renovated,2,1,1,1,9,new building
499955,1111050,dollar,,1,2017,,2469,for_sale,land,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
499109,197600,dollar,,1,2017,152,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,White Frame,4,3,2,1,7,new building
499103,153400,dollar,,1,2017,118,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,White Frame,4,3,2,1,7,new building
499101,117000,dollar,,1,2017,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,White Frame,3,2,1,1,3,new building
499099,111800,dollar,,1,2017,86,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,White Frame,3,2,1,1,3,new building
499097,100100,dollar,,1,2017,77,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,White Frame,3,2,1,1,6,new building
499094,96200,dollar,,1,2017,74,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,White Frame,3,2,1,1,6,new building
499091,89700,dollar,,1,2017,69,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,White Frame,3,2,1,1,5,new building
499088,80600,dollar,,1,2017,62,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,White Frame,2,1,1,1,5,new building
499086,72800,dollar,,1,2017,56,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,White Frame,2,1,1,1,4,new building
499083,58500,dollar,,1,2017,45,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,White Frame,2,1,1,1,4,new building
499080,58500,dollar,,1,2017,45,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,White Frame,2,1,1,1,3,new building
499078,175500,dollar,,1,2017,135,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,White Frame,4,3,2,1,6,new building
499077,52000,dollar,,1,2017,40,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,White Frame,2,1,1,1,5,new building
498937,139125,dollar,,1,2017,,1113,for_sale,land,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,,,,,,,
498574,96000,dollar,,1,2017,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Bagebi,Uchaneishvili st.,White Frame,4,3,3,1,1,new building
498572,144400,dollar,,1,2017,152,,for_sale,flat,Tbilisi,Vake-Saburtalo,Bagebi,Uchaneishvili st.,White Frame,5,4,3,3,7,new building
498562,224200,dollar,,1,2017,236,,for_sale,flat,Tbilisi,Vake-Saburtalo,Bagebi,Uchaneishvili st.,White Frame,6,5,6,3,6,new building
498559,160550,dollar,,1,2017,169,,for_sale,flat,Tbilisi,Vake-Saburtalo,Bagebi,Uchaneishvili st.,White Frame,5,4,3,2,6,new building
498547,129200,dollar,,1,2017,136,,for_sale,flat,Tbilisi,Vake-Saburtalo,Bagebi,Uchaneishvili st.,White Frame,4,3,3,2,5,new building
498545,179550,dollar,,1,2017,189,,for_sale,flat,Tbilisi,Vake-Saburtalo,Bagebi,Uchaneishvili st.,White Frame,6,4,3,1,5,new building
498541,149150,dollar,,1,2017,157,,for_sale,flat,Tbilisi,Vake-Saburtalo,Bagebi,Uchaneishvili st.,White Frame,4,3,4,1,4,new building
498523,79200,dollar,,1,2017,99,,for_sale,flat,Tbilisi,Vake-Saburtalo,Bagebi,Uchaneishvili st.,White Frame,3,2,1,1,3,new building
498515,116800,dollar,,1,2017,146,,for_sale,flat,Tbilisi,Vake-Saburtalo,Bagebi,Uchaneishvili st.,White Frame,4,3,3,1,2,new building
416958,Contract price,,,1,2017,55,,for_rent,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,2,1,1,,1,old building
498334,39000,dollar,,1,2017,36,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Renovated,1,1,1,1,8,old building
497892,3000000,dollar,,1,2017,,1000,for_sale,land,Tbilisi,Old Tbilisi,Sololaki,,,,,,,,
497889,2250000,dollar,,1,2017,,1072,for_sale,land,Tbilisi,Old Tbilisi,Abanotubani,,,,,,,,
497843,110000,dollar,,1,2017,,804,for_sale,land,Tbilisi,Vake-Saburtalo,Vedzisi,,,,,,,,
497823,115000,dollar,,1,2017,,1000,for_sale,land,Tbilisi,Vake-Saburtalo,Digomi 7,,,,,,,,
497807,25000,dollar,,1,2017,,3000,for_sale,land,Tsodoreti,,,,,,,,,,
497797,500000,dollar,,1,2017,,2000,for_sale,land,Tbilisi,Old Tbilisi,Krtsanisi,,,,,,,,
497706,155000,dollar,,1,2017,155,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,,Renovated,4,2,2,2,9,new building
497540,60000,dollar,,1,2017,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,White Frame,2,1,1,1,5,new building
376542,56000,dollar,,1,2017,107,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,B..Khmelnitski st.,Renovated,4,3,2,2,8,old building
497139,246000,dollar,,1,2017,,246,for_sale,land,Tbilisi,Old Tbilisi,Mtatsminda,V.Saradjishvili st.,,,,,,,
497056,260000,dollar,,1,2017,,500,for_sale,land,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,,,,,,,
496719,77000,dollar,,1,2017,96,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,D. Tavdadebuli st.,Newly renovated,3,2,1,2,6,new building
496526,450000,dollar,,1,2017,,1500,for_sale,land,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,,,,,,,
496524,725000,dollar,,1,2017,,2500,for_sale,land,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,,,,,,,
496250,900,lari,month,1,2017,60,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,2,,1,,2,new building
496233,108300,dollar,,1,2017,114,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,Black Frame,3,2,1,2,5,new building
496232,129200,dollar,,1,2017,136,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,Black Frame,4,3,2,2,4,new building
496230,100700,dollar,,1,2017,106,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,Black Frame,3,2,1,2,3,new building
496228,69700,dollar,,1,2017,82,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,Black Frame,2,1,1,2,2,new building
496224,67620,dollar,,1,2017,98,,for_sale,flat,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,Black Frame,3,2,2,2,7,new building
496222,52000,dollar,,1,2017,80,,for_sale,flat,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,Black Frame,3,2,1,3,5,new building
496206,1200000,dollar,,1,2017,,60000,for_sale,land,Tbilisi,Didgori,Tabakhmela,,,,,,,,
496012,141000,dollar,,1,2017,141,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Black Frame,4,3,1,1,2,new building
495997,160000,dollar,,1,2017,280,400,for_sale,private_house,Tbilisi,Didgori,Oqrokana,,White Frame,5,3,3,2,,new building
495994,46000,dollar,,1,2017,55,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,Br. Zubalashvili st.,Renovated,3,2,1,,2,old building
495572,78000,dollar,,1,2017,52,,for_sale,flat,Tbilisi,Vake-Saburtalo,Bagebi,,Eurostandard,2,1,1,2,4,new building
495517,150000,dollar,,1,2017,136,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Gabashvili st.,Newly renovated,4,3,2,2,5,new building
495472,52000,dollar,,1,2017,56,,for_sale,flat,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,White Frame,2,1,1,1,6,new building
495444,78795,dollar,,1,2017,,1751,for_sale,land,Gudauri,,,,,,,,,,
494901,256250,dollar,,1,2017,205,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Shrosha st.,White Frame,5,4,1,1,9,under construction
494899,156250,dollar,,1,2017,125,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Shrosha st.,White Frame,4,3,1,1,6,under construction
494844,170000,dollar,,1,2017,123,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,2,2,old building
494839,85000,dollar,,1,2017,88,,for_sale,flat,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,3,2,1,2,4,new building
494215,135000,dollar,,1,2017,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,2,1,7,new building
494211,190000,dollar,,1,2017,160,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,,Newly renovated,4,3,3,3,7,new building
493683,108000,dollar,,1,2017,135,,for_sale,flat,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,White Frame,4,3,3,2,5,new building
493314,140000,dollar,,1,2017,125,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Renovated,4,3,1,2,3,old building
493197,1,dollar,,1,2017,,2116,for_sale,land,Tbilisi,Old Tbilisi,Mtatsminda,,,,,,,,
493074,57000,dollar,,1,2017,57,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Marukhi gmirebi st.,White Frame,2,1,1,1,8,new building
493073,71500,dollar,,1,2017,110,,for_sale,flat,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,Black Frame,3,2,2,2,2,under construction
493069,360000,dollar,,1,2017,198,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Eurostandard,4,3,3,3,4,new building
492626,600000,dollar,,1,2017,,702,for_sale,land,Tbilisi,Vake-Saburtalo,Vake,Tskhvedadze st.,,,,,,,
492624,400000,dollar,,1,2017,,412,for_sale,land,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,,,,,,,
492616,138000,dollar,,1,2017,,1200,for_sale,land,Tbilisi,Vake-Saburtalo,Digomi 7,,,,,,,,
492606,52000,dollar,,1,2017,,620,for_sale,land,Bakuriani,,,,,,,,,,
492133,450000,dollar,,1,2017,,1000,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
